Key,Value
PlayerDropDown.UnBlock,解除封鎖
PlayerDropDown.Block,封鎖
Feature.Screentime.Description.HeartbeatConsecutiveFailure,內部錯誤，請嘗試重新登入。
Feature.SettingsHub.TouchMovementMode.ClassicThumbstick,經典搖桿
Feature.SettingsHub.Action.Unblock,解除封鎖
Feature.SettingsHub.Action.Block,封鎖
Feature.SettingsHub.Heading.BlockUser,封鎖 {DisplayName}
Feature.SettingsHub.Action.Cancel,取消
Feature.SettingsHub.Message.BlockConfirmation,您和 {DISPLAY_NAME}（@{RBX_NAME}）將無法互相交流。
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptTitle,刪除虛擬人偶角色
Feature.SettingsHub.Heading.Report.ThanksForReport,感謝您的檢舉！
Feature.SettingsHub.Label.Report.ReceivedReportBody,我們收到了您的檢舉報告，並會盡快採取行動。我們有了您的幫助才能維護社群的安全。
Feature.SettingsHub.Label.Report.OtherActionsHeader,其他可以採取的步驟
Feature.SettingsHub.Action.Report.Done,完成
Feature.SettingsHub.Label.Report.BlockDisplayName,封鎖 {DISPLAY_NAME}（@{RBX_NAME}）
Feature.SettingsHub.Label.Report.UnblockDisplayName,解除封鎖 {DISPLAY_NAME}（@{RBX_NAME}）
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptText,確定從 Roblox 刪除角色 {RBX_NAME}？
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptTextNoName,確定從 Roblox 刪除此角色 ？
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptYes,刪除
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptNo,取消
InGame.InspectMenu.Description.LayeredClothingR6,R6 體型不支援此道具。
CoreScripts.AvatarEditorPrompts.RenameOutfitNamePromptTitle,重新命名角色
CoreScripts.AvatarEditorPrompts.RenameOutfitPromptText,為角色 {RBX_NAME} 輸入新的名稱：
CoreScripts.AvatarEditorPrompts.RenameOutfitNameTitle,重新命名角色？
CoreScripts.AvatarEditorPrompts.DisabledRenameOutfitPromptTitle,重新命名角色已停用
CoreScripts.AvatarEditorPrompts.DisabledRenameOutfitPromptText,重新命名角色功能已停用
CoreScripts.AvatarEditorPrompts.DisabledRenameOutfitPromptOkay,確定
Feature.Friends.Action.IgnoreAllFriendRequestsPrompt,確定忽略所有好友邀請？
Feature.Friends.Label.Cancel,取消
Feature.SettingsHub.GameSettings.Input,輸入
Feature.SettingsHub.GameSettings.Output,輸出
Feature.SettingsHub.GameSettings.Device,裝置
Feature.SettingsHub.GameSettings.MicroProfiler,MicroProfiler
Feature.SettingsHub.Prompt.NotAudible,無法聽到語音聊天
Feature.SettingsHub.Prompt.Permission,無法使用語音聊天
Feature.SettingsHub.Prompt.Subtitle.NotAudible,設定裡的遊戲音量為「0」。若要聽到語音，請增加音量。
Feature.SettingsHub.Prompt.Subtitle.Permission,前往您的設定並允許 Roblox 使用您的麥克風。
Feature.SettingsHub.Prompt.Subtitle.Retry,請嘗試離開並重新加入。
Feature.FaceChat.Message.PlaceUnavailable,此地點暫時無法使用，請稍後再試。
Feature.FaceChat.Subtitle.NotAvailable,請嘗試離開並重新加入。
Feature.SettingsHub.GameSettings.InputDevice,輸入裝置
Feature.SettingsHub.GameSettings.OutputDevice,輸出裝置
Feature.Friends.Label.IgnoreAllDoesntIgnoreAll300,注意：每按下「全部忽略」按鈕最多只會移除最新的 300 則好友邀請。
Feature.SettingsHub.Prompt.VoiceChatSuspended,停用語音聊天
Feature.SettingsHub.Prompt.Subtitle.Respect,請尊重其他人，讓 Roblox 繼續成為一個帶來歡樂的地方。
Feature.SettingsHub.Prompt.Understand,我明白
Feature.SettingsHub.Feature.SettingsHub.Prompt.Subtitle.Place,空間語音只能在玩家上限為 30 以下的地點中使用。
Feature.SettingsHub.Feature.SettingsHub.Prompt.Subtitle.User,此帳號沒有使用空間語音的資格。
Feature.SettingsHub.Feature.SettingsHub.Prompt.Place,超過玩家上限
Feature.SettingsHub.Feature.SettingsHub.Prompt.User,沒有使用空間語音的資格
InGame.ConnectionError.Action.Restart,重新啟動
InGame.ConnectionError.Heading.VRDisconnected,VR 裝置已解除連接
InGame.ConnectionError.Message.RestartApp,若要繼續遊玩，請重新啟動 App。
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptYes,確定
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptNo,取消
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptTitle,更新角色？
CoreScripts.AvatarEditorPrompts.UppdateOutfitPromptTextNoOutfitName,更新儲存的角色？
CoreScripts.AvatarEditorPrompts.UppdateOutfitPromptText,更新角色 {RBX_NAME}？
Feature.SettingsHub.Prompt.Subtitle.Place,空間語音只能在玩家上限為 30 以下的地點中使用。
Feature.SettingsHub.Prompt.Subtitle.User,此帳號沒有使用空間語音的資格。
Feature.SettingsHub.Prompt.Place,超過玩家上限
Feature.SettingsHub.Prompt.User,沒有使用空間語音的資格
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptText,更新角色 {RBX_NAME}？
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptTextNoOutfitName,更新儲存的角色？
InGame.InspectMenu.Action.Cancel,取消
InGame.InspectMenu.Action.Confirm,確認
InGame.InspectMenu.Action.Favorite,設為最愛
InGame.CommonUI.Message.LuobuGameJoinWarning,請勿在現實中模仿遊戲內危險行為，若發現不良行為或違規內容，請立刻檢舉。
Feature.DevModule.ProfileCard.StatusPlaceholder,在想些什麼呢？
Feature.DevModule.ProfileCard.StatusErrorMessage,狀態含有不當字詞。
Feature.PremiumUpsell.Label.PremiumBenefitListDesc,Roblox Premium 會給您：
Feature.PremiumUpsell.Label.RobuxPerMonth,每個月 {robux} Robux
Feature.PremiumUpsell.Label.PremiumOnlyBenefits,Premium 限定福利
Feature.PremiumUpsell.Label.AvatarShopBenefits,在虛擬人偶商店裡看到獨家和折扣道具
Feature.PremiumUpsell.Title.GetPremium,訂閱 Premium
Feature.PremiumUpsell.Action.RobuxPerMonth,{currencySymbol}{robux} / 月
Feature.PremiumUpsell.Label.Disclosure,以<b>每月 {currencySymbol}{price} 訂閱，訂閱可以隨時取消。</b>詳情請參考 Roblox 使用條款和隱私權政策。
Feature.PremiumUpsell.Action.Subscribe,訂閱
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension,我們根據使用者舉報判定了您使用語音聊天時的行為違反了我們的社群規則。我們暫時終止了您使用語音聊天的權利，結束時間為
Feature.SettingsHub.Prompt.Subtitle.Revoked,因您多次違反社群規則，我們已在 Beta 測試階段結束前暫時終止了您使用語音聊天的權利。
InGame.InspectMenu.Action.Unfavorite,從最愛移除
Feature.AddFriends.Action.FriendAdded,已新增好友
Feature.AddFriends.Action.RequestIgnored,已忽略邀請
Feature.Avatar.Label.LeftInitial,左
Feature.Avatar.Label.Right,右
Feature.Avatar.Label.RightInitial,右
Feature.Friends.Label.Following,追蹤中
Feature.Friends.Label.Followers,追蹤者
Feature.Friends.Label.MutualFriends,共同好友
Feature.Friends.Label.FollowsYou,正在追蹤您
Feature.Friends.Label.YouAreFollowing,您在追蹤
Feature.Friends.Action.Block,封鎖
Feature.Friends.Label.Friend,好友
Feature.Friends.Action.Unblock,解除封鎖
Verification.Identity.Label.VoiceChatUpsell,此體驗支援特定空間語音聊天。若要使用此功能，請先確認您已滿 13 歲。
Verification.Identity.Action.SkipVoiceChat,不使用語音聊天加入
Verification.Identity.Label.DontShowAgain,不要再顯示
Verification.Identity.Label.EnableVoiceChat,啟用語音聊天
Verification.Identity.Label.UsesVoiceChat,此體驗使用語音聊天。啟用語音聊天時，支援語音聊天的體驗將會使用您的麥克風輸入。
Verification.Identity.Label.ToggleInstruction,您也可以在設定中啟用或停用此功能。
Verification.Identity.Label.JoinWithout,不使用語音聊天加入
InGame.CommonUI.BetaBadge.BadgeText,Beta
InGame.CommonUI.Badge.Popup.DisclaimerText,若您發現有人違反社群準則，請使用檢舉濫用功能。如果您選擇使用語音聊天功能，Roblox 為了管理和安全用途將會在平台上任意錄音語音內容。您使用語音聊天功能及表示您同意 Roblox 為了管理和安全用途收集、使用及儲存您的錄音。您可以隨時終止空間語音服務。
InGame.CommonUI.Badge.Popup.HeaderList,您已選擇使用下列 Beta 功能：
InGame.CommonUI.Badge.Popup.VoiceChatBullet,語音聊天
InGame.CommonUI.Badge.BadgeText,Beta
InGame.CommonUI.Badge.Popup.LearnMoreLink,了解更多
InGame.CommonUI.Badge.Popup.LearnMoreText,若要了解更多資訊，請查看「錄音 FAQ」協助文章。
InGame.CommonUI.Badge.Popup.TextFilterOnlyInfo,您可以享有更寬鬆的文字過濾系統，更自由地聊天！此特權只供符合資格的 13+ 使用者可以享有。
InGame.CommonUI.Badge.Popup.VoiceInfo,您已選擇使用語音聊天 Beta 功能，Roblox 為了管理和安全用途將會在平台上任意錄音語音內容。您使用語音聊天功能及表示您同意 Roblox 為了管理和安全用途收集、使用及儲存您的錄音。您可以隨時終止語音聊天服務。
InGame.CommonUI.Badge.Popup.CommunityStandards,若您發現有人違反社群標準，請使用檢舉濫用功能。
Feature.NativeAds.Label.Sponsored,贊助
Feature.NativeAds.Label.Ad,廣告
InGame.ConnectionError.DisconnectOutOfMemory,您的裝置記憶體不足，無法運行此體驗。請返回 App。
InGame.ConnectionError.DisconnectOutOfMemoryExitContinue,因裝置的性能限制，此體驗無法穩定運行，並有崩潰的可能。
InGame.ConnectionError.Title.ExperienceUnstable,體驗不穩定
Feature.SettingsHub.Label.MethodOfAbuse,濫用類型？
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Title,語音聊天
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,此人在語音聊天叫得異常大聲
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,此人在文字聊天使用了惡意字眼
Feature.SettingsHub.MethodOfAbuse.Text.Title,文字聊天
Feature.SettingsHub.MethodOfAbuse.Other.Title,其他
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,此人在跟蹤我、穿著不當的衣物等
Feature.SettingsHub.ReportSubmitted.MutePlayer,靜音 {Player}
Feature.SettingsHub.ReportSubmitted.BlockPlayer,封鎖 {Player}
Feature.SettingsHub.ReportSubmitted.ThankYou,我們收到了您的檢舉報告，並會盡快採取額外行動。我們有了您的幫助才能維護社群的安全。
Feature.SettingsHub.ReportSubmitted.MutedSubtitleText,您將聽不到 {Player} 的語音
Feature.SettingsHub.ReportSubmitted.BlockedSubtitleText,您和 {Player} 將無法互相交流。
Feature.SettingsHub.Label.ReportComment,請自行描述不當的事項。
Feature.SocialShare.Action.Share,分享
Feature.SocialShare.Label.ShareServerLink,分享邀請連結
Feature.SocialShare.Label.Copied,已複製
Feature.AccountSettings.Label.FreeCommConsentOnly,我同意 Roblox 為審查和安全用途收集、使用及儲存我的錄音。
InGame.CommonUI.Button.KeepPlaying,繼續
InGame.ConnectionError.Title.OutOfMemory,記憶體不足
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingExit,此體驗記憶體使用量過大，可能會當機。
Feature.SettingsHub.Label.DefaultInviteMessage,邀請 {DisplayName} 加入您？
Feature.SettingsHub.Heading.InviteUser,邀請 {DisplayName}？
Feature.SettingsHub.Action.MuteAll,全面靜音
Feature.SettingsHub.Action.UnmuteAll,解除全面靜音
CoreScripts.TextChat.Whisper.Error.CannotWhisperSelf,您無法與自己開啟私人頻道。
Feature.AccountSettings.Description.Dialog.VerifiedUsernameChangeWarning,警告：若變更使用者名稱，您將會失去驗證徽章狀態。確定繼續？
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.Title,名牌可見度
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.All,可見
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.Hide,隱藏
Feature.SettingsHub.LanguageSelection.SourceLanguage,{LanguageName}（原始語言）
Feature.SettingsHub.LanguageSelection.Unavailable,無法使用
Feature.SettingsHub.LanguageSelection.SettingLabel,體驗語言
Verification.Identity.Label.LearnMoreAboutVoiceRecording,進一步了解錄音
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockPlayer,靜音並封鎖 {DisplayName}？
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockWarning,您和 {Player} 將無法互相交流。
Feature.SettingsHub.ReportSubmitted.MutePlayerDisplayName,靜音 {DisplayName}（@{Username}）？
Feature.SettingsHub.ReportSubmitted.BlockPlayerDisplayName,封鎖 {DisplayName}（@{Username}）？
Feature.SettingsHub.ReportSubmitted.MuteAndBlockWarning,您和 {DisplayName}（@{Username}）將無法互相交流。
Feature.SettingsHub.ReportSubmitted.MutedAndBlocked,您已封鎖並靜音 {Displayname}（@{Username}）
Feature.SettingsHub.ReportSubmitted.Muted,您已靜音 {Displayname}（@{Username}）
Feature.SettingsHub.ReportSubmitted.Blocked,您已封鎖 {Displayname}（@{Username}）
Feature.SettingsHub.ReportSubmitted.MuteAndBlockPlayer,靜音並封鎖 {DisplayName}（@{Username}）？
Feature.SettingsHub.Prompt.TeleportBlock.Title,已暫停傳送
Feature.SettingsHub.Prompt.TeleportBlock.Subtitle,關閉選單後將會繼續傳送。
Feature.NativeAds.Action.EnterExperience,進入體驗
Feature.NativeAds.Action.ReturnToExperience,返回體驗
InGame.ConnectionError.PlacelaunchUserPrivacyUnauthorized,您的隱私設定不允許您加入此伺服器。
CoreScripts.TopBar.RobloxMenu,Roblox 選單
InGame.CommonUI.Label.MicOff,麥克風關閉
InGame.CommonUI.Label.MicOnRecording,麥克風開啟（正在錄音）
InGame.InspectMenu.Label.VerifiedAvatar,{PLAYER_NAME} {VERIFIED_BADGE} 的虛擬人偶
IAPExperience.InsufficientRobux.Text.DontHaveEnough,Robux 不足，無法購買此道具。
IAPExperience.InsufficientRobux.Text.CurrentBalance,目前餘額
IAPExperience.InsufficientRobux.Action.Cancel,取消
IAPExperience.InsufficientRobux.Action.BuyRobux,購買 Robux
Feature.NativeAds.Description.InvalidAdGuiAdorneeShape,廣告 GUI 的附著表面形狀不是方塊
Feature.NativeAds.Description.InvalidAdGuiAdorneeRotation,廣告 GUI 的附著表面旋轉無效
Feature.NativeAds.Description.InvalidAdPortalParentType,父類型無效
Feature.NativeAds.Description.AdPortalParentMissing,父項目不存在
Feature.NativeAds.Description.InvalidAdGuiAdorneeSize,廣告 GUI 的附著表面大小無效
Feature.NativeAds.Description.InvalidAdGuiAdorneePosition,廣告 GUI 的附著表面位置無效
Feature.NativeAds.Description.InvalidAdPortalHierarchy,廣告傳送門位階不正確
Feature.NativeAds.Description.InvalidAdGuiValidation,廣告 GUI 驗證失敗
Feature.NativeAds.Description.InvalidAdPortalProperties,廣告傳送門未設定正確屬性
Feature.NativeAds.Description.InvalidAdPortalParentProperties,廣告傳送門的父零件未設定正確屬性
Feature.NativeAds.Description.InvalidAdGuiAdornee,廣告 GUI 的附著表面不是零件
Feature.NativeAds.Description.AdPortalMissing,廣告傳送門不存在
IAPExperience.InsufficientRobux.Text.YouNeed,您還需要 {robux}。請購買更多 Robux 組合包再返回體驗。
IAPExperience.InsufficientRobux.Action.RobuxStore,前往 Roblox 商店
CoreScripts.TextChat.Emote.Error.NotOwned,您未擁有動作「{RBX_EMOTE}」。
InGame.HelpMenu.Label.PlaySessionId,PlaySessionId：{RBX_STR}
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension2,我們根據使用者舉報判定了您使用語音聊天時的行為違反了我們的社群規則。我們暫時終止了您使用語音聊天的權利，結束時間為
Feature.SettingsHub.Prompt.MicUseSuspended,已禁止麥克風功能
InGame.ConnectionError.Title.LowMemoryWarning,記憶體不足警告
InGame.ConnectionError.Queue,您在隊列的位置：{POSITION}
CoreScripts.PublishAssetPrompt.TitleTextClothing,送出服飾
CoreScripts.PublishAssetPrompt.TitleTextEmote,送出動作
CoreScripts.PublishAssetPrompt.TitleTextPackage,送出套件
CoreScripts.PublishAssetPrompt.Name,名稱
CoreScripts.PublishAssetPrompt.Description,說明
CoreScripts.PublishAssetPrompt.InvalidName,無效名稱
CoreScripts.PublishAssetPrompt.InvalidDescription,無效說明
CoreScripts.PublishAssetPrompt.DisclaimerAvatar,我同意此體驗會將我的虛擬人偶道具送進審查過程並上傳到我的作品。
CoreScripts.PublishAssetPrompt.DisclaimerEmote,我同意此體驗會將我的動作送進審查過程並上傳到我的作品。
CoreScripts.PublishAssetPrompt.Cancel,取消
CoreScripts.PublishAssetPrompt.Submit,提交
CoreScripts.PublishAssetPrompt.AssetDescriptionPlaceholder,說明
CoreScripts.PublishAssetPrompt.AssetNamePlaceholder,名稱
CoreScripts.TextChat.Emote.Error.NotOwnedGeneric,您未擁有該動作。
Client.App.Message.Win32DeprecationNotifyPhase,
Client.App.Message.Win32DeprecationDeadlinePhase,
Client.App.Message.Win32DeprecationDeprecatedPhase,
Feature.GameDetails.Label.Camera,攝影機
InGame.CommonUI.Label.Return,返回
InGame.CommonUI.Label.ReturnFallback,返回上一個體驗
InGame.CommonUI.Label.ReturnTo,返回「{placeName}」
Feature.FaceChat.Heading.FacialAnimation,臉部動畫
Feature.FaceChat.Subtitle.FeatureDisabled,臉部動畫暫時無法使用，請稍後再試。
Feature.FaceChat.Subtitle.ServerDisabled,臉部動畫暫時無法使用，請稍後再試。
Feature.FaceChat.Subtitle.VideoPerformancePromptDisable,關閉相機可能會提升體驗效能。
Feature.FaceChat.Heading.VideoNoPermission,無法使用相機
Feature.FaceChat.Subtitle.VideoNoPermission,前往您的設定並允許 Roblox 使用您的相機。
Feature.FaceChat.Heading.VideoPerformancePromptDisable,裝置效能過低
Feature.FaceChat.Heading.PromptNoDynamicHeadEquipped,無法使用臉部動畫
Feature.FaceChat.Heading.VideoUnsupported,裝置相機不支援
Feature.FaceChat.Subtitle.VideoUnsupported,Roblox 無法使用您的相機製作帶有動作的虛擬人偶動畫。
Feature.SettingsHub.Prompt.Connecting,語音功能連線中
Feature.SettingsHub.Prompt.Subtitle.Connecting,現正進行語音功能連線，可能需要一段時間才能完成連線。
CoreScripts.ContactList.Label.Outgoing,外撥
CoreScripts.ContactList.Label.Incoming,來電
CoreScripts.ContactList.Label.Missed,未接聽
Feature.FaceChat.Heading.LODCameraForceDisable,相機已關閉
Feature.FaceChat.Subtitle.LODCameraForceDisable,Roblox 因為效能問題關閉了您的相機。
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Action,設定
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Body,您必須設定雙步驟驗證才能完成此操作。這有助於保障您的登入、購買程序等。
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Header,需要通過雙步驟驗證
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspensionAvatarChat,由於違反《社群規範》，我們已暫時撤銷您使用語音以及虛擬人偶聊天的存取權直到
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,往後若發生違規行為可能會導致帳戶遭受額外處置。
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,禁用有效期限：
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,我們的系統偵測到您的行為可能違反了我們的社群標準。為了預防起見，我們已暫時停用您使用語音和虛擬人偶聊天的權限。
Feature.SettingsHub.Prompt.Subtitle.Microphone,我們的系統偵測到您的行為可能違反了我們的社群標準。為了預防起見，我們已暫時停用您使用聊天和語音的權限。
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,麥克風和相機暫時停用
IAPExperience.BuyRobux.Banner.Text,您可以使用 Roblox 升級虛擬人偶或在體驗中獲得特殊能力
IAPExperience.BuyRobux.Banner.Title,解鎖 Robux
IAPExperience.BuyRobux.Text.MoreRobux,再加 {robux} Robux
InGame.ConnectionError.PlacelaunchHttpError,發生 HTTP 錯誤，請關閉用戶端並重新嘗試。
InGame.ConnectionError.PlacelaunchGameFull,請求的體驗已額滿
InGame.ConnectionError.PlacelaunchGameEnded,此體驗已結束，或伺服器因意外系統錯誤無法使用
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingLeave,您的裝置的記憶體不足。現在離開將能保持目前狀態並防止 Roblox 當機。
InGame.ConnectionError.Waiting,正在等待可用伺服器
InGame.ConnectionError.Loading,找到伺服器，正在載入……
InGame.ConnectionError.Joining,正在加入伺服器
NotificationScript2.UINavigation.FormattedText,按 {KEY_NAME} 切換。
Feature.FaceChat.Subtitle.UnsupportedDevice,您的硬體未達要求，無法使用相機製作帶有動作的虛擬人偶動畫。
Feature.AccountSettings.Heading.Communication,通訊
Feature.FaceChat.Heading.NotAvailable,無法使用臉部動畫
InGame.ConnectionError.DisconnectPrivateServerKickout,由於失去存取本私人伺服器的權限，您已中斷連線。
CoreScripts.PublishAssetPrompt.PackagesDefaultName,來自{RBX_NAME}的包套
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,您的虛擬人偶頭部造型不支援臉部動畫。您可以在道具欄與虛擬人偶商店取得相容的頭部造型。
CoreScripts.EmoteThumbnailEditor.Action.Cancel,取消
CoreScripts.EmoteThumbnailEditor.Action.Update,更新
CoreScripts.EmoteThumbnailEditor.Heading.EditThumbnail,編輯縮圖
CoreScripts.EmoteThumbnailEditor.Label.Rotation,旋轉
CoreScripts.EmoteThumbnailEditor.Label.Time,時間
Notifications.ToastNotifications.Label.LeaveExperienceConfirmation,確定要離開並加入另一個體驗嗎？
Feature.SettingsHub.Prompt.SimpleNudge,請保持禮貌和友善
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge,我們的系統偵測到您的行為可能違反了我們的社群標準。溫情提醒您維護 Roblox 文明有禮的友善環境。
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge2,如果日後發生違規行為，我們可能針對帳戶採取進一步行動。
Feature.SettingsHub.Prompt.ThankYouForFeedback,感謝告知
Feature.SettingsHub.Prompt.Subtitle.ThankYouForFeedback,我們會根據您的意見，持續改善系統。
Feature.SettingsHub.Chat.TranslationEnabled,自動翻譯聊天
Notifications.ToastNotifications.Title.LeavingExperience,離開體驗
CoreScripts.PublishAssetPrompt.PublishSuccessMessage,您可以在道具欄找到此道具。
CoreScripts.PublishAssetPrompt.PublishFailed,有地方出錯，請再試一次。
CoreScripts.PublishAssetPrompt.PermissionDenied,有地方出錯，請再試一次。
CoreScripts.PublishAssetPrompt.Timeout,有地方出錯，請再試一次。
CoreScripts.PublishAssetPrompt.NoUserInput,有地方出錯，請再試一次。
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,成功！
CoreScripts.PublishAssetPrompt.PublishFailedTitle,無法送出
Feature.SettingsHub.Chat.TranslationInformation,文字交談會翻譯為您慣用的語言。請輕觸訊息前的符號來查看原文。
CoreScripts.TextChat.Clear.Help.Description,/clear 或 /cls：清除聊天視窗中的訊息 
GameChat_ChatMain_ChatTranslationOnboarding,文字交談會翻譯為您慣用的語言。請輕觸訊息前的符號來查看原文。您可以在「設定」選單關閉翻譯。
CoreScripts.PublishAssetPrompt.TitleTextModel,送出套件
IAPExperience.BuyRobux.Text.MoreRobux2,再 {robux} Robux
CoreScripts.PublishAssetPrompt.UndefinedError,有地方出錯，請再試一次。錯誤代碼：{RESULT_TYPE}
InGame.CommonUI.Label.Off,關閉
InGame.CommonUI.Label.On,開啟
CoreScripts.PublishAssetPrompt.DisclaimerModel,建立的道具會經過審核，如果您的道具因不符合社群標準而被拒絕，您不會收到退款。
IAPExperience.BuyRobux.Alert.SuccessfulMessage,您已成功購買 Robux！
CoreScripts.AssetPreviewView.Action.ResetView,重設檢視
CoreScripts.AssetPreviewView.Label.LoadingFailed,載入失敗
CoreScripts.PublishAssetPrompt.ResultModalOk,確定
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,我們偵測到可能違反 Roblox 社群標準的言論。<br /><br />如果多次違規，您可能會無法使用語音聊天功能。
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,我們偵測到可能違反 Roblox 社群標準的言論。如果多次違規，您可能會無法使用語音聊天功能。
Feature.SettingsHub.Prompt.GotIt,知道了
CreatorDashboard.AssetTypes.Label.Body,身體
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux 不足
IAPExperience.Loading.Text.PurchasingRobux,正在購買 Robux ……
IAPExperience.Loading.Text.PurchasingItem,正在購買道具……
IAPExperience.Loading.WaitingForPurchase,正在等待購買……
IAPExperience.Loading.WaitingForRobux,正在等待發放 Robux……
IAPExperience.Loading.Text.WaitingForPurchase,正在等待購買……
IAPExperience.Loading.Text.WaitingForRobux,正在等待發放 Robux……
Notifications.NotificationStream.Title.ReportNotification,檢舉通知
Notifications.NotificationStream.AbuseReason.Bullying,霸凌
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,作弊 / 濫用
Notifications.NotificationStream.AbuseReason.Dating,約會
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,站外連結
Notifications.NotificationStream.AbuseReason.Other,其他
Notifications.NotificationStream.AbuseReason.AskingPII,個人問題
Notifications.NotificationStream.AbuseReason.Scamming,詐騙
Notifications.NotificationStream.AbuseReason.Profanity,粗口
Feature.ReportAbuse.Message.ErrorSubmit,提交檢舉時發生問題。
Feature.ReportAbuse.Action.ReportAbuse,檢舉濫用
Feature.ReportAbuse.Label.TellUsHowAsset,請告訴我們您認為此素材違反 Roblox 規則的原因。
Feature.ReportAbuse.Label.ReasonForFlag,舉報原因：
Feature.ReportAbuse.Message.ThanksForFlagging,我們無法一一回覆每一個報告，但是您的回饋有助於我們改良所有創作者的體驗。
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,您的留言必須少於 {characterLimit} 個字元。
Feature.SettingsHub.Prompt.IncorrectNudge,我們誤會了嗎？<br /><u>若是如此，請告訴我們</u>
Feature.SettingsHub.Prompt.RememberRules,請別忘了我們的政策
Feature.SettingsHub.Label.Captures,截圖
InGame.InspectMenu.Label.LimitedItems,限定道具
InGame.InspectMenu.Label.FromResale,轉售價格：{PRICE}
InGame.InspectMenu.Action.FromResale,轉售價格：{PRICE}
InGame.InspectMenu.Label.OwnedItem,擁有的道具（{QUANTITY}）
InGame.InspectMenu.Label.OwnedItems,擁有的道具（{QUANTITY}）
InGame.InspectMenu.Action.LimitReached,已達道具上限
Feature.FaceChat.Heading.UnableToAccessCamera,無法存取相機
Feature.FaceChat.Subtitle.UnableToAccessCamera,如要使用相機製作動態虛擬人偶，請前往作業系統設定來允許 Roblox 使用相機
Feature.SettingsHub.Prompt.MicrophonePermission,無法存取麥克風
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,如要使用語音聊天，請前往作業系統設定來允許 Roblox 使用麥克風
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,記住本次體驗。
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,不，將他人靜音
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,是，要聽見其他人的音訊
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,您會聽見其他人的聲音，但您會保持靜音，直到您準備參與聊天為止。
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,要開啟語音加入嗎？
CoreScripts.PublishCommon.Creator,創作者
CoreScripts.PublishCommon.Leave,是
CoreScripts.PublishCommon.MadeIn,產地
CoreScripts.PublishCommon.Stay,否
CoreScripts.PublishCommon.Type,類型
CoreScripts.PublishCommon.UnsavedWarning,未儲存的變更可能會遺失
Feature.Accessibility.Description.PreferredTransparency,通過調整某些背景的透明度來改善對比度
Feature.Accessibility.Description.ReducedMotion,停止或減少動態效果
Feature.Accessibility.Description.UiNavigationKeyBind,使用 {uiNavigationKey} 鍵以進入和退出 UI 導航模式
Feature.Accessibility.Heading.PreferredTransparency,背景透明度
Feature.Accessibility.Heading.ReducedMotion,減少動態效果
Feature.Accessibility.Heading.UiNavigationKeyBind,UI 導覽切換
Feature.Accessibility.PreferredTransparency.Opaque,不透明
