Key,Value
Feature.SettingsHub.Message.BlockConfirmation,你和 {DISPLAY_NAME}（@{RBX_NAME}）将无法和彼此沟通。
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptTitle,删除虚拟形象角色
Feature.SettingsHub.Heading.Report.ThanksForReport,感谢你的举报！
Feature.SettingsHub.Label.Report.ReceivedReportBody,我们已收到你的举报，将会根据需要尽快采取必要的行动。感谢你的反馈，让我们的社区更加安全。
Feature.SettingsHub.Label.Report.OtherActionsHeader,其他可以采取的步骤
Feature.SettingsHub.Action.Report.Done,完成
Feature.SettingsHub.Label.Report.BlockDisplayName,屏蔽 {DISPLAY_NAME}（@{RBX_NAME}）
Feature.SettingsHub.Label.Report.UnblockDisplayName,取消屏蔽 {DISPLAY_NAME}（@{RBX_NAME}）
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptText,确定从 Roblox 删除角色 {RBX_NAME}？
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptTextNoName,确定从 Roblox 删除此角色 ？
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptYes,删除
CoreScripts.AvatarEditorPrompts.DeleteOutfitPromptNo,取消
InGame.InspectMenu.Description.LayeredClothingR6,R6 体型不支持此道具。
CoreScripts.AvatarEditorPrompts.RenameOutfitNamePromptTitle,重新命名角色
CoreScripts.AvatarEditorPrompts.RenameOutfitPromptText,为角色 {RBX_NAME} 输入新的名称：
CoreScripts.AvatarEditorPrompts.RenameOutfitNameTitle,重新命名角色?
CoreScripts.AvatarEditorPrompts.DisabledRenameOutfitPromptTitle,重新命名角色已停用
CoreScripts.AvatarEditorPrompts.DisabledRenameOutfitPromptText,重新命名角色已停用
CoreScripts.AvatarEditorPrompts.DisabledRenameOutfitPromptOkay,好
Feature.Friends.Action.IgnoreAllFriendRequestsPrompt,确定要忽略所有好友邀请吗？
Feature.Friends.Label.Cancel,取消
Feature.SettingsHub.GameSettings.Input,输入
Feature.SettingsHub.GameSettings.Output,输出
Feature.SettingsHub.GameSettings.Device,设备
Feature.SettingsHub.GameSettings.MicroProfiler,MicroProfiler
Feature.SettingsHub.Prompt.NotAudible,无法听到语音聊天
Feature.SettingsHub.Prompt.Permission,无法使用语音聊天
Feature.SettingsHub.Prompt.Subtitle.NotAudible,设置中的游戏音量已被设置为 “0”。若要听到语音，请增加音量。
Feature.SettingsHub.Prompt.Subtitle.Permission,前往你的设置并允许 Roblox 使用你的麦克风。
Feature.SettingsHub.Prompt.Subtitle.Retry,请尝试离开并重新加入。
Feature.FaceChat.Message.PlaceUnavailable,此场景暂时无法使用，请稍后重试。
Feature.FaceChat.Subtitle.NotAvailable,请尝试离开并重新加入。
Feature.SettingsHub.GameSettings.InputDevice,输入设备
Feature.SettingsHub.GameSettings.OutputDevice,输出设备
Feature.Friends.Label.IgnoreAllDoesntIgnoreAll300,注：每当您点击“忽略所有”按钮时，将最多删除您最近的 300 个好友请求。
Feature.SettingsHub.Prompt.VoiceChatSuspended,语音聊天已禁用
Feature.SettingsHub.Prompt.Subtitle.Respect,请尊重他人，让 Roblox 继续成为一个为人带来欢乐的地方。
Feature.SettingsHub.Prompt.Understand,我明白
Feature.SettingsHub.Feature.SettingsHub.Prompt.Subtitle.Place,空间语音只适用于玩家上限为 30 人及以下的游戏场景。
Feature.SettingsHub.Feature.SettingsHub.Prompt.Subtitle.User,此帐户无法使用空间语音。
Feature.SettingsHub.Feature.SettingsHub.Prompt.Place,超过玩家上限
Feature.SettingsHub.Feature.SettingsHub.Prompt.User,无法使用空间语音
InGame.ConnectionError.Action.Restart,重启
InGame.ConnectionError.Heading.VRDisconnected,头戴设备已断开连接
InGame.ConnectionError.Message.RestartApp,若要继续，请重新启动 App。
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptYes,确定
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptNo,取消
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptTitle,更新角色？
CoreScripts.AvatarEditorPrompts.UppdateOutfitPromptTextNoOutfitName,更新储存的角色？
CoreScripts.AvatarEditorPrompts.UppdateOutfitPromptText,更新角色 {RBX_NAME}？
Feature.SettingsHub.Prompt.Subtitle.Place,空间语音只适用于玩家上限为 30 人及以下的游戏场景。
Feature.SettingsHub.Prompt.Subtitle.User,此帐户无法使用空间语音。
Feature.SettingsHub.Prompt.Place,超过玩家上限
Feature.SettingsHub.Prompt.User,无法使用空间语音
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptText,更新角色 {RBX_NAME}？
CoreScripts.AvatarEditorPrompts.UpdateOutfitPromptTextNoOutfitName,更新储存的角色？
InGame.InspectMenu.Action.Cancel,取消
InGame.InspectMenu.Action.Confirm,确认
InGame.InspectMenu.Action.Favorite,设为最爱
InGame.CommonUI.Message.LuobuGameJoinWarning,请勿在现实中模仿游戏内危险行为，发现不良行为或违规内容请立刻举报。
Feature.DevModule.ProfileCard.StatusPlaceholder,你此刻的心情是？
Feature.DevModule.ProfileCard.StatusErrorMessage,动态包含不当词汇。
Feature.PremiumUpsell.Label.PremiumBenefitListDesc,拥有罗布乐思 Premium 会员资格后，您将会获得：
Feature.PremiumUpsell.Label.RobuxPerMonth,每月 {robux} 罗宝
Feature.PremiumUpsell.Label.PremiumOnlyBenefits,获取 Premium 会员专享福利
Feature.PremiumUpsell.Label.AvatarShopBenefits,在虚拟形象商店中购买专属与优惠物品
Feature.PremiumUpsell.Title.GetPremium,成为 Premium 会员
Feature.PremiumUpsell.Action.RobuxPerMonth,{currencySymbol}{robux}/月
Feature.PremiumUpsell.Label.Disclosure,以<b>每月 {currencySymbol}{price} 订阅，订阅可以随时取消。</b>详情请参考罗布乐思使用条款和隐私权政策。
Feature.PremiumUpsell.Action.Subscribe,订阅
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension,根据用户举报，我们认为你在使用语音聊天时的行为违反了我们的社区规则。我们暂时终止你使用语音聊天的权利，结束时间为
Feature.SettingsHub.Prompt.Subtitle.Revoked,由于你多次违反社区规则，我们已在 Beta 测试阶段结束前暂时终止了你使用语音聊天的权利。
InGame.InspectMenu.Action.Unfavorite,从“最爱”移除
Feature.AddFriends.Action.FriendAdded,好友已添加
Feature.AddFriends.Action.RequestIgnored,申请已忽略
Feature.Avatar.Label.LeftInitial,左
Feature.Avatar.Label.Right,右
Feature.Avatar.Label.RightInitial,右
Feature.Friends.Label.Following,关注中
Feature.Friends.Label.Followers,粉丝
Feature.Friends.Label.MutualFriends,共同好友
Feature.Friends.Label.FollowsYou,已关注了你
Feature.Friends.Label.YouAreFollowing,你正在关注
Feature.Friends.Action.Block,屏蔽
Feature.Friends.Label.Friend,好友
Feature.Friends.Action.Unblock,取消屏蔽
Verification.Identity.Label.VoiceChatUpsell,此作品支持空间语音聊天。若要使用此功能，请先确认你已满 13 岁。
Verification.Identity.Action.SkipVoiceChat,不使用语音聊天加入
Verification.Identity.Label.DontShowAgain,不再显示
Verification.Identity.Label.EnableVoiceChat,启用语音聊天
Verification.Identity.Label.UsesVoiceChat,此体验使用语音聊天。启用语音聊天将在语音启用体验中使用您的麦克风输入。
Verification.Identity.Label.ToggleInstruction,您还可以通过访问您的设置来切换此功能。
Verification.Identity.Label.JoinWithout,无语音聊天
InGame.CommonUI.BetaBadge.BadgeText,Beta
InGame.CommonUI.Badge.Popup.DisclaimerText,若您发现有人违反社群准则，请使用检举滥用功能。如果您选择使用语音聊天功能，Roblox 为了管理和安全用途可以在平台上任意录音语音内容。您使用语音聊天功能及表示您同意 Roblox 为了管理和安全用途收集丶使用及储存您的录音。您可以随时终止空间语音服务。
InGame.CommonUI.Badge.Popup.HeaderList,您已选择使用下列 Beta 功能：
InGame.CommonUI.Badge.Popup.VoiceChatBullet,语音聊天
InGame.CommonUI.Badge.BadgeText,Beta
InGame.CommonUI.Badge.Popup.LearnMoreLink,了解更多
InGame.CommonUI.Badge.Popup.LearnMoreText,若要了解更多资讯，请查看「录音 FAQ」协助文章。
InGame.CommonUI.Badge.Popup.TextFilterOnlyInfo,你现在可以享受更宽松的文字过滤系统，更自由地表达！这项体验仅适用于符合资格的 13 岁及以上用户。
InGame.CommonUI.Badge.Popup.VoiceInfo,你已选择使用语音聊天功能，Roblox 出于管理和安全目的可以在平台上任意录制语音内容。使用语音聊天功能，即表示你同意 Roblox 出于管理和安全目的收集、使用并储存你的录音。你可以随时终止语音聊天服务。
InGame.CommonUI.Badge.Popup.CommunityStandards,如果你发现有人违反了社区准则，请使用举报滥用功能。
Feature.NativeAds.Label.Sponsored,赞助
Feature.NativeAds.Label.Ad,广告
InGame.ConnectionError.DisconnectOutOfMemory,您的装置记忆体不足，无法运行此体验。请返回 App。
InGame.ConnectionError.DisconnectOutOfMemoryExitContinue,由于设备性能限制，此作品无法稳定运行且可能崩溃。
InGame.ConnectionError.Title.ExperienceUnstable,作品不稳定
Feature.SettingsHub.Label.MethodOfAbuse,滥用类型？
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Title,语音聊天
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,此用户在语音聊天中发出尖叫
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,此人在文字聊天使用恶意字眼
Feature.SettingsHub.MethodOfAbuse.Text.Title,文字聊天
Feature.SettingsHub.MethodOfAbuse.Other.Title,其他
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,此人正在跟踪我，穿着不当衣物等。
Feature.SettingsHub.ReportSubmitted.MutePlayer,将“{Player}”静音
Feature.SettingsHub.ReportSubmitted.BlockPlayer,将“{Player}”屏蔽
Feature.SettingsHub.ReportSubmitted.ThankYou,我们已收到你的举报，将会根据需要尽快采取必要的行动。感谢你的反馈，让我们的社区更加安全。
Feature.SettingsHub.ReportSubmitted.MutedSubtitleText,你将无法听到“{Player}”的语音
Feature.SettingsHub.ReportSubmitted.BlockedSubtitleText,你和“{Player} ”将无法互相交流。
Feature.SettingsHub.Label.ReportComment,请自行描述不当的事项。
Feature.SocialShare.Action.Share,分享
Feature.SocialShare.Label.ShareServerLink,分享邀请链接
Feature.SocialShare.Label.Copied,已复制
Feature.AccountSettings.Label.FreeCommConsentOnly,我同意 Roblox 仅出于审核和安全用途收集、使用并存储我的音频录音。
InGame.CommonUI.Button.KeepPlaying,继续游戏
InGame.ConnectionError.Title.OutOfMemory,内存不足
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingExit,此作品占用内存太大且可能崩溃。
Feature.SettingsHub.Label.DefaultInviteMessage,是否邀请“{DisplayName}”加入你？
Feature.SettingsHub.Heading.InviteUser,邀请“{DisplayName}”吗？
Feature.SettingsHub.Action.MuteAll,全面静音
Feature.SettingsHub.Action.UnmuteAll,取消全面静音
CoreScripts.TextChat.Whisper.Error.CannotWhisperSelf,你无法与自己开启私人频道。
Feature.AccountSettings.Description.Dialog.VerifiedUsernameChangeWarning,警告：修改用户名将移除你的认证徽章状态。确定要继续？
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.Title,名牌能见度
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.All,可见
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.Hide,隐藏
Feature.SettingsHub.LanguageSelection.SourceLanguage,{LanguageName}（原始语言）
Feature.SettingsHub.LanguageSelection.Unavailable,无法使用
Feature.SettingsHub.LanguageSelection.SettingLabel,作品语言
Verification.Identity.Label.LearnMoreAboutVoiceRecording,进一步了解语音录制
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockPlayer,将“{DisplayName}”静音并屏蔽？
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockWarning,你和“{Player} ”将无法互相交流。
Feature.SettingsHub.ReportSubmitted.MutePlayerDisplayName,将“{DisplayName}（@{Username}）”静音？
Feature.SettingsHub.ReportSubmitted.BlockPlayerDisplayName,将“{DisplayName}（@{Username}）”屏蔽？
Feature.SettingsHub.ReportSubmitted.MuteAndBlockWarning,你和“{DisplayName}（@{Username}）”将无法和彼此沟通。
Feature.SettingsHub.ReportSubmitted.MutedAndBlocked,您已封鎖並靜音 {Displayname}（@{Username}）
Feature.SettingsHub.ReportSubmitted.Muted,您已靜音 {Displayname}（@{Username}）
Feature.SettingsHub.ReportSubmitted.Blocked,您已封鎖 {Displayname}（@{Username}）
Feature.SettingsHub.ReportSubmitted.MuteAndBlockPlayer,将“{DisplayName}（@{Username}）”静音并屏蔽？
Feature.SettingsHub.Prompt.TeleportBlock.Title,已暂停传送
Feature.SettingsHub.Prompt.TeleportBlock.Subtitle,关闭菜单后将会恢复传送。
Feature.NativeAds.Action.EnterExperience,进入体验
Feature.NativeAds.Action.ReturnToExperience,返回体验
InGame.ConnectionError.PlacelaunchUserPrivacyUnauthorized,你的隐私设置不允许你加入此服务器。
CoreScripts.TopBar.RobloxMenu,Roblox 菜单
InGame.CommonUI.Label.MicOff,麦克风关闭
InGame.CommonUI.Label.MicOnRecording,麦克风开启（正在录音）
InGame.InspectMenu.Label.VerifiedAvatar,“{PLAYER_NAME}”{VERIFIED_BADGE} 的虚拟形象
IAPExperience.InsufficientRobux.Text.DontHaveEnough,Robux 不足，无法购买此道具。
IAPExperience.InsufficientRobux.Text.CurrentBalance,当前余额
IAPExperience.InsufficientRobux.Action.Cancel,取消
IAPExperience.InsufficientRobux.Action.BuyRobux,购买罗宝
Feature.NativeAds.Description.InvalidAdGuiAdorneeShape,AdGui 的附着对象不是方块状
Feature.NativeAds.Description.InvalidAdGuiAdorneeRotation,AdGui 的附着对象旋转无效
Feature.NativeAds.Description.InvalidAdPortalParentType,父项无效
Feature.NativeAds.Description.AdPortalParentMissing,父项不存在
Feature.NativeAds.Description.InvalidAdGuiAdorneeSize,AdGui 的附着对象的大小无效
Feature.NativeAds.Description.InvalidAdGuiAdorneePosition,AdGui 的附着对象的位置无效
Feature.NativeAds.Description.InvalidAdPortalHierarchy,Adportal 没有正确的级别
Feature.NativeAds.Description.InvalidAdGuiValidation,AdGui 验证失败
Feature.NativeAds.Description.InvalidAdPortalProperties,Adportal 没有正确的属性集
Feature.NativeAds.Description.InvalidAdPortalParentProperties,Adportal 父项没有正确的属性集
Feature.NativeAds.Description.InvalidAdGuiAdornee,AdGui 的附着对象不是一个项目
Feature.NativeAds.Description.AdPortalMissing,AdPortal 不存在
IAPExperience.InsufficientRobux.Text.YouNeed,你还需要 {robux}。请购买更多 Robux 套装再返回体验。
IAPExperience.InsufficientRobux.Action.RobuxStore,前往 Robux 商店
CoreScripts.TextChat.Emote.Error.NotOwned,你还未拥有表情动作“{RBX_EMOTE}”。
InGame.HelpMenu.Label.PlaySessionId,PlaySessionId：{RBX_STR}
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension2,根据用户举报，我们认为你在使用语音聊天时的行为违反了我们的社区规则。我们暂时终止你使用语音聊天的权利，结束时间为
Feature.SettingsHub.Prompt.MicUseSuspended,麦克风使用已禁用
InGame.ConnectionError.Title.LowMemoryWarning,内存不足警告
InGame.ConnectionError.Queue,你在队伍中的位置：{POSITION}
CoreScripts.PublishAssetPrompt.TitleTextClothing,提交服饰
CoreScripts.PublishAssetPrompt.TitleTextEmote,提交表情动作
CoreScripts.PublishAssetPrompt.TitleTextPackage,提交包
CoreScripts.PublishAssetPrompt.Name,名称
CoreScripts.PublishAssetPrompt.Description,描述
CoreScripts.PublishAssetPrompt.InvalidName,无效名称
CoreScripts.PublishAssetPrompt.InvalidDescription,无效描述
CoreScripts.PublishAssetPrompt.DisclaimerAvatar,我同意，此体验将提交我的虚拟形象道具至审核团队，并上传至我的作品。
CoreScripts.PublishAssetPrompt.DisclaimerEmote,我同意，此体验将提交我的表情动作至审核团队，并上传至我的作品。
CoreScripts.PublishAssetPrompt.Cancel,取消
CoreScripts.PublishAssetPrompt.Submit,提交
CoreScripts.PublishAssetPrompt.AssetDescriptionPlaceholder,描述
CoreScripts.PublishAssetPrompt.AssetNamePlaceholder,名称
CoreScripts.TextChat.Emote.Error.NotOwnedGeneric,你还未拥有该表情动作。
Client.App.Message.Win32DeprecationNotifyPhase,
Client.App.Message.Win32DeprecationDeadlinePhase,
Client.App.Message.Win32DeprecationDeprecatedPhase,
Feature.GameDetails.Label.Camera,摄像头
InGame.CommonUI.Label.Return,返回
InGame.CommonUI.Label.ReturnFallback,返回至上一个体验
InGame.CommonUI.Label.ReturnTo,返回至“{placeName}”
Feature.FaceChat.Heading.FacialAnimation,面部动画
Feature.FaceChat.Subtitle.FeatureDisabled,暂时无法使用面部动画功能，请稍后重试。
Feature.FaceChat.Subtitle.ServerDisabled,暂时无法使用面部动画功能，请稍后重试。
Feature.FaceChat.Subtitle.VideoPerformancePromptDisable,关闭摄像头可能会提高体验性能。
Feature.FaceChat.Heading.VideoNoPermission,无法使用摄像头
Feature.FaceChat.Subtitle.VideoNoPermission,前往你的设置，允许 Roblox 使用你的摄像头。
Feature.FaceChat.Heading.VideoPerformancePromptDisable,设备性能过低
Feature.FaceChat.Heading.PromptNoDynamicHeadEquipped,无法使用面部动画
Feature.FaceChat.Heading.VideoUnsupported,不支持设备摄像头
Feature.FaceChat.Subtitle.VideoUnsupported,Roblox 无法使用你的摄像头制作包含动作的虚拟形象动画。
Feature.SettingsHub.Prompt.Connecting,语音仍在连线中
Feature.SettingsHub.Prompt.Subtitle.Connecting,正在进行语音连线，这可能需要一段时间。
CoreScripts.ContactList.Label.Outgoing,拨出
CoreScripts.ContactList.Label.Incoming,拨入
CoreScripts.ContactList.Label.Missed,未接听
Feature.FaceChat.Heading.LODCameraForceDisable,摄像头已关闭
Feature.FaceChat.Subtitle.LODCameraForceDisable,因性能问题，Roblox 已关闭你的设备摄像头。
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Action,设置
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Body,你必须设置两步验证来完成此操作。这将有助于保护你的登录、购买和更多操作。
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Header,需要两步验证
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspensionAvatarChat,由于违反了我们的社区准则，我们已暂时撤销你使用语音及使用虚拟形象聊天的权限，直到
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,今后的违规行为可能会导致更多的帐户行动。
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,生效至
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,我们的系统检测到了可能违反我们社区准则的行为。作为预防措施，我们已暂时停用了你语音聊天和使用虚拟形象聊天的权限。
Feature.SettingsHub.Prompt.Subtitle.Microphone,我们的系统检测到了可能违反我们社区准则的行为。作为预防措施，我们已暂时停用了你语音聊天的权限。
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,麦克风和摄像头暂停使用
IAPExperience.BuyRobux.Banner.Text,Roblox 允许你在体验中为你的虚拟形象购买升级内容或特殊技能。
IAPExperience.BuyRobux.Banner.Title,获取罗宝
IAPExperience.BuyRobux.Text.MoreRobux,额外 {robux} Robux
InGame.ConnectionError.PlacelaunchHttpError,发生 Http 错误。请关闭客户端并重试。
InGame.ConnectionError.PlacelaunchGameFull,请求加入的体验已满员
InGame.ConnectionError.PlacelaunchGameEnded,此体验已经结束，或者服务器因系统错误不可用
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingLeave,你设备的内存不足。现在离开将保持当前状态并防止 Roblox 崩溃。
InGame.ConnectionError.Waiting,正在等待可用服务器
InGame.ConnectionError.Loading,找到服务器，正在加载...
InGame.ConnectionError.Joining,正在加入服务器
NotificationScript2.UINavigation.FormattedText,按 {KEY_NAME} 切换。
Feature.FaceChat.Subtitle.UnsupportedDevice,你的硬件未达到要求，无法使用摄像头制作包含动作的虚拟形象动画。
Feature.AccountSettings.Heading.Communication,通讯
Feature.FaceChat.Heading.NotAvailable,无法使用面部动画
InGame.ConnectionError.DisconnectPrivateServerKickout,由于你已失去此私人服务器的访问权限，因此你已断开连接。
CoreScripts.PublishAssetPrompt.PackagesDefaultName,由“{RBX_NAME}”创建的包
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,你的虚拟形象头部不支持面部动画。你可以在道具和虚拟形象商店获取兼容的头部。
CoreScripts.EmoteThumbnailEditor.Action.Cancel,取消
CoreScripts.EmoteThumbnailEditor.Action.Update,更新
CoreScripts.EmoteThumbnailEditor.Heading.EditThumbnail,编辑缩略图
CoreScripts.EmoteThumbnailEditor.Label.Rotation,旋转
CoreScripts.EmoteThumbnailEditor.Label.Time,时间
Notifications.ToastNotifications.Label.LeaveExperienceConfirmation,确定要离开并前往其他作品吗？
Feature.SettingsHub.Prompt.SimpleNudge,请保持礼貌及友善
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge,我们的系统检测到你的行为可能违反了我们的社区准则。在此温情提示，请注意维护 Roblox 文明守礼的友善环境。
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge2,如果今后发生违规行为，我们可能针对帐户采取进一步的行动。
Feature.SettingsHub.Prompt.ThankYouForFeedback,感谢告知
Feature.SettingsHub.Prompt.Subtitle.ThankYouForFeedback,我们会根据你的意见持续对系统做出改善。
Feature.SettingsHub.Chat.TranslationEnabled,自动翻译聊天
Notifications.ToastNotifications.Title.LeavingExperience,离开作品
CoreScripts.PublishAssetPrompt.PublishSuccessMessage,你可以在你的道具中找到此道具。
CoreScripts.PublishAssetPrompt.PublishFailed,出错了。请重试。
CoreScripts.PublishAssetPrompt.PermissionDenied,出错了。请重试。
CoreScripts.PublishAssetPrompt.Timeout,出错了。请重试。
CoreScripts.PublishAssetPrompt.NoUserInput,出错了。请重试。
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,成功！
CoreScripts.PublishAssetPrompt.PublishFailedTitle,提交失败
Feature.SettingsHub.Chat.TranslationInformation,文本聊天将被翻译至你的语言。请点按信息前的符号，查看原文。
CoreScripts.TextChat.Clear.Help.Description,/clear 或 /cl：清除聊天窗口中的信息
GameChat_ChatMain_ChatTranslationOnboarding,文本聊天将被翻译至你的语言。点按消息前面的符号，查看原始文本。 你可以在“设置”菜单中关闭翻译。
CoreScripts.PublishAssetPrompt.TitleTextModel,提交包
IAPExperience.BuyRobux.Text.MoreRobux2,再加 {robux} Robux
CoreScripts.PublishAssetPrompt.UndefinedError,出错了，请重试。错误代码： {RESULT_TYPE}
InGame.CommonUI.Label.Off,关闭
InGame.CommonUI.Label.On,开启
CoreScripts.PublishAssetPrompt.DisclaimerModel,创作的道具需通过审阅，如果道具因不符合社区准则而被拒，你可能无法获得退款。
IAPExperience.BuyRobux.Alert.SuccessfulMessage,您已成功购买 Robux！
CoreScripts.AssetPreviewView.Action.ResetView,重置视图
CoreScripts.AssetPreviewView.Label.LoadingFailed,加载失败
CoreScripts.PublishAssetPrompt.ResultModalOk,确定
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,我们已检测到可能违反 Roblox 社区标准的语言。<br /><br />如果多次违规，你可能会无法再使用语音聊天功能。
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,我们已检测到可能违反 Roblox 社区标准的语言。如果多次违规，你可能会无法再使用语音聊天功能。
Feature.SettingsHub.Prompt.GotIt,了解
CreatorDashboard.AssetTypes.Label.Body,身体
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux 余额不足
IAPExperience.Loading.Text.PurchasingRobux,正在购买 Robux...
IAPExperience.Loading.Text.PurchasingItem,正在购买道具...
IAPExperience.Loading.WaitingForPurchase,正在等待购买...
IAPExperience.Loading.WaitingForRobux,正在等待发放 Robux...
IAPExperience.Loading.Text.WaitingForPurchase,正在等待购买...
IAPExperience.Loading.Text.WaitingForRobux,正在等待发放 Robux...
Notifications.NotificationStream.Title.ReportNotification,举报通知
Notifications.NotificationStream.AbuseReason.Bullying,欺凌行为
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,作弊 / 外挂
Notifications.NotificationStream.AbuseReason.Dating,约会
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,站外链接
Notifications.NotificationStream.AbuseReason.Other,其他
Notifications.NotificationStream.AbuseReason.AskingPII,个人问题
Notifications.NotificationStream.AbuseReason.Scamming,诈骗
Notifications.NotificationStream.AbuseReason.Profanity,粗话
Feature.ReportAbuse.Message.ErrorSubmit,提交你的举报时发生问题。
Feature.ReportAbuse.Action.ReportAbuse,报告滥用行为
Feature.ReportAbuse.Label.TellUsHowAsset,告诉我们你认为此资源违反 Roblox 规则的理由。
Feature.ReportAbuse.Label.ReasonForFlag,举报原因：
Feature.ReportAbuse.Message.ThanksForFlagging,我们无法一一回应每个报告，但您的反馈会帮助我们改进所有创作者的作品。
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,您的评论必须少于 {characterLimit} 个字符。
Feature.SettingsHub.Prompt.IncorrectNudge,我们出错了吗？<br /><u>请告诉我们。</u>
Feature.SettingsHub.Prompt.RememberRules,请记住我们的政策
Feature.SettingsHub.Label.Captures,截屏
InGame.InspectMenu.Label.LimitedItems,限量道具
InGame.InspectMenu.Label.FromResale,转售价格：{PRICE}
InGame.InspectMenu.Action.FromResale,转售价格：{PRICE}
InGame.InspectMenu.Label.OwnedItem,已拥有道具（{QUANTITY}）
InGame.InspectMenu.Label.OwnedItems,已拥有道具（{QUANTITY}）
InGame.InspectMenu.Action.LimitReached,道具数量达到上限
Feature.FaceChat.Heading.UnableToAccessCamera,无法访问摄像头
Feature.FaceChat.Subtitle.UnableToAccessCamera,若要使用摄像头制作动态虚拟形象，请前往你的操作系统，允许 Roblox 使用摄像头
Feature.SettingsHub.Prompt.MicrophonePermission,无法访问麦克风
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,若要使用语音聊天，请前往你的 OS 系统设置，允许 Roblox 使用麦克风
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,记住此体验的设置。
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,不，静音其他人
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,好，开启其他人的声音
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,你会听到其他声音，但你的麦克风将保持静音，直到你准备好聊天为止。
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,开启声音加入？
CoreScripts.PublishCommon.Creator,创作者
CoreScripts.PublishCommon.Leave,是
CoreScripts.PublishCommon.MadeIn,创作于：
CoreScripts.PublishCommon.Stay,否
CoreScripts.PublishCommon.Type,类型
CoreScripts.PublishCommon.UnsavedWarning,你可能会丢失任何未保存的更改
Feature.Accessibility.Description.PreferredTransparency,通过调整某些背景的透明度来提高对比度
Feature.Accessibility.Description.ReducedMotion,停止或减少动态效果
Feature.Accessibility.Description.UiNavigationKeyBind,使用 {uiNavigationKey} 键进入和退出 UI 导航模式
Feature.Accessibility.Heading.PreferredTransparency,背景透明度
Feature.Accessibility.Heading.ReducedMotion,减少动态
Feature.Accessibility.Heading.UiNavigationKeyBind,界面导航切换
Feature.Accessibility.PreferredTransparency.Opaque,不透明
Feature.Accessibility.PreferredTransparency.Transparent,透明
Feature.Avatar.Heading.Clothing,服装
Feature.Avatar.Label.Accessory,配饰
Feature.Avatar.Label.Back,背面
Feature.Avatar.Label.ClassicPants,经典裤子
Feature.Avatar.Label.ClassicShirts,经典衬衫
Feature.Avatar.Label.ClassicTShirts,经典 T 恤
Feature.Avatar.Label.Climb,攀爬
Feature.Avatar.Label.DressesAndSkirts,裙子
Feature.Avatar.Label.DynamicHead,动态头部
Feature.Avatar.Label.Emote,动作
Feature.Avatar.Label.Face,表情
Feature.Avatar.Label.Fall,下落
Feature.Avatar.Label.Gear,装备
Feature.Avatar.Label.Hair,发型
Feature.Avatar.Label.Hat,帽子
Feature.Avatar.Label.Head,头部
Feature.Avatar.Label.Idle,闲置
Feature.Avatar.Label.Jacket,夹克
Feature.Avatar.Label.Jump,跳跃
