Key,Value
CoreScripts.InGameMenu.Report.OtherStepsTitle,其他可以采取的行动：@{RBX_NAME}
CoreScripts.InGameMenu.Report.ReportExperience,检举体验
CoreScripts.InGameMenu.Report.ReportGameTitle,举报“{RBX_NAME}”
CoreScripts.InGameMenu.Report.ReportPlayerTitle,举报用户
CoreScripts.InGameMenu.Report.ReportTitle,
CoreScripts.InGameMenu.Report.ReportingGame,您正在检举 {RBX_NAME} 发布不当内容。
CoreScripts.InGameMenu.Report.SelectAbuseType,
CoreScripts.InGameMenu.Report.SendReport,
CoreScripts.InGameMenu.Report.ThanksForReport,
CoreScripts.InGameMenu.Report.ThanksForReportDescription,我们已收到你的举报，将会根据需要尽快采取必要的行动。感谢你的反馈，让我们的社区更加安全。
CoreScripts.InGameMenu.Report.Title.Experience,体验举报
CoreScripts.InGameMenu.Report.Title.Other,其他举报
CoreScripts.InGameMenu.Report.Title.TextChat,文字聊天举报
CoreScripts.InGameMenu.Report.Title.VoiceChat,语音聊天举报
CoreScripts.InGameMenu.Report.WillReviewBody,我们的管理员将审核你的举报并做出决定。
CoreScripts.InGameMenu.RespawnCharacter,重新生成角色
CoreScripts.InGameMenu.RespawnCharacterDialogBody,你的人物将在重生点重置。
CoreScripts.InGameMenu.RespawnCharacterDialogConfirm,
CoreScripts.InGameMenu.RespawnCharacterDialogTitle,重置人物？
CoreScripts.InGameMenu.SwitchServer.ConfirmBody,你即将离开此服务器并切换到另一台服务器。
CoreScripts.InGameMenu.SwitchServer.ConfirmHeader,你要离开吗？
CoreScripts.InGameMenu.Traversal.HistoryDescription,加入之前访问过的游戏
CoreScripts.InGameMenu.Traversal.LeaveBody,你即将离开此游戏并返回“{PREVIOUS_EXPERIENCE}”。
CoreScripts.InGameMenu.Traversal.LeaveHeader,
CoreScripts.InGameMenu.Vibration,震动
CoreScripts.InGameMenu.VirtualCursorHintPostIcon,来切换菜单导航
CoreScripts.InGameMenu.VirtualCursorHintPreIcon,某些体验需要按
CoreScripts.InGameMenu.VoiceChatVolumeLower,
CoreScripts.PremiumModal.Title.Error,
CoreScripts.PublishAssetPrompt.AssetDescriptionPlaceholder,描述
CoreScripts.PublishAssetPrompt.Cancel,
CoreScripts.PublishAssetPrompt.Description,
CoreScripts.PublishAssetPrompt.DisclaimerAvatar,我同意，此体验将提交我的虚拟形象道具至审核团队，并上传至我的作品。
CoreScripts.PublishAssetPrompt.DisclaimerEmote,我同意，此体验将提交我的表情动作至审核团队，并上传至我的作品。
CoreScripts.PublishAssetPrompt.DisclaimerImage,我同意此体验将我的图片提交审核，并上传至“我的作品”。
CoreScripts.PublishAssetPrompt.DisclaimerModel,创作的道具需通过审阅，如果道具因不符合社区准则而被拒，你可能无法获得退款。
CoreScripts.PublishAssetPrompt.InvalidDescription,无效描述
CoreScripts.PublishAssetPrompt.InvalidName,无效名称
CoreScripts.PublishAssetPrompt.Name,名称
CoreScripts.PublishAssetPrompt.NoUserInput,出错了。请重试。
CoreScripts.PublishAssetPrompt.PackagesDefaultName,由“{RBX_NAME}”创建的包
CoreScripts.PublishAssetPrompt.PublishFailed,
CoreScripts.PublishAssetPrompt.PublishFailedTitle,
CoreScripts.PublishAssetPrompt.PublishSuccessMessage,你可以在你的道具中找到此道具。
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,成功！
CoreScripts.PublishAssetPrompt.ResultModalOk,
CoreScripts.PublishAssetPrompt.Submit,
CoreScripts.PublishAssetPrompt.TitleTextClothing,提交服饰
CoreScripts.PublishAssetPrompt.TitleTextEmote,提交表情动作
CoreScripts.PublishAssetPrompt.TitleTextImage,提交图片
CoreScripts.PublishAssetPrompt.TitleTextModel,提交包
CoreScripts.PublishAssetPrompt.TitleTextPackage,
CoreScripts.PublishAssetPrompt.UndefinedError,出错了，请重试。错误代码： {RESULT_TYPE}
CoreScripts.PublishAvatarPrompt.BodyName,身体名称
CoreScripts.PublishAvatarPrompt.BuyCreation,购买创作
CoreScripts.PublishAvatarPrompt.Close,
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,离开作品？
CoreScripts.PublishAvatarPrompt.Pan,平移
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,完成后，你可以在你的道具栏中找到你的道具。
CoreScripts.PublishAvatarPrompt.ResetView,
CoreScripts.PublishAvatarPrompt.Rotate,
CoreScripts.PublishAvatarPrompt.Zoom,缩放
CoreScripts.PublishCommon.Disclaimer,
CoreScripts.PublishCommon.Leave,
CoreScripts.PublishCommon.Stay,
CoreScripts.PublishCommon.UnsavedWarning,你可能会丢失任何未保存的更改
CoreScripts.PurchasePrompt.Button.OK,
CoreScripts.PurchasePrompt.Button.Settings,
CoreScripts.PurchasePrompt.CancelPurchase.Cancel,
CoreScripts.PurchasePrompt.ItemType.Bundle,套装
CoreScripts.PurchasePrompt.ProductType.Product,产品
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalOne,本次购买过程中将会涉及现实货币。我确定自己已满 18 周岁，且为该帐户持有者的父/母亲或合法监护人。我授权此次购买进行，并同意服务条款。
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalParental,你本月在罗布乐思中已经有了不小的开销。此次购买及所有后续购买的收据，都将发送至此帐户已验证的家长邮箱。 
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalTwo,你本月在罗布乐思中已经有了不小的开销。你确定要继续吗？本次购买过程中将会涉及现实货币。你必须是此帐户所有者的家长或合法监护人，才能授权此次购买。
CoreScripts.PurchasePrompt.PurchaseFailed.AlreadyOwn,你已拥有此物品。系统并未向你的帐户收取费用。
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetBalance,当前无法取回你的余额信息。系统并未向你的帐户收取费用，请稍后重试。
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetItemPrice,当前无法读取此物品价格。系统并未向你的帐户收取费用，请稍后重试。
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SV,
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SVLogout,进一步交易需要进行两步验证。请前往设置 > 安全来完成两步验证。启用两步验证将登出你的当前会话。
CoreScripts.PurchasePrompt.PurchaseFailed.InvalidFunds,由于你帐户的罗宝余额不足，购买失败。系统并未向你的帐户收取费用。
CoreScripts.PurchasePrompt.PurchaseFailed.Limited,此限量物品已售完。系统并未向你的帐户收取费用。
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobux,你的罗宝不足，无法购买此物品。请购买更多罗宝。
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxNoUpsell,你的罗宝不足，无法购买此物品。 
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxXbox,你的罗宝不足，无法购买此物品。请离开此作品，然后前往罗宝屏幕购买更多。
CoreScripts.PurchasePrompt.PurchaseFailed.NotForSale,此物品当前为非卖品。系统并未向你的帐户收取费用。
CoreScripts.PurchasePrompt.PurchaseFailed.NotForSaleHere,此物品无法在此作品中出售。系统并未向你的帐户收取费用。
CoreScripts.PurchasePrompt.PurchaseFailed.PremiumOnly,若要购买此物品，请先成为罗布乐思高级会员。
CoreScripts.PurchasePrompt.PurchaseFailed.PurchaseDisabled,挑战内购买暂时停用，购买失败。系统并未向你的帐户收取费用，请稍后重试。
CoreScripts.PurchasePrompt.PurchaseFailed.ThirdPartyDisabled,此场景已停用第三方物品贩售。系统并未向你的帐户收取费用。
CoreScripts.PurchasePrompt.PurchaseFailed.Under13,因为你的账号为 13 岁以下，因此不允许购买此物品。系统并未向你的帐户收取费用。
CoreScripts.PurchasePrompt.PurchaseFailed.UnknownFailure,购买过程中发生错误，购买“{ITEM_NAME}”失败。系统并未向你的帐户收取费用，请稍后重试。
CoreScripts.PurchasePrompt.PurchaseFailed.UnknownFailureNoItemName,购买过程中发生错误，购买失败。系统并未向你的帐户收取费用，请稍后重试。
CoreScripts.PurchasePrompt.PurchaseMessage.Succeeded,“{ITEM_NAME}”购买成功！
CoreScripts.PurchasePrompt.Title.BuyItem,购买物品
CoreScripts.PurchasePrompt.Title.VerificationRequired,
CoreScripts.ScreenshotHud.Action.Cancel,
CoreScripts.ScreenshotHud.Action.TakePhoto,拍照
CoreScripts.TextChat.Action.SendQuickWords,发送短语
CoreScripts.TextChat.ChannelTabs.Friends,
CoreScripts.TextChat.ChannelTabs.Global2,全域
CoreScripts.TextChat.ChannelTabs.Here,
CoreScripts.TextChat.ChannelTabs.System,系统
CoreScripts.TextChat.ChannelTabs.Team,团队
CoreScripts.TextChat.ChatCommands.Mute.Description,/mute <speaker>：将某位发言者静音。
CoreScripts.TextChat.ChatCommands.Unmute.Description,/unmute <speaker>：取消对某位发言者的静音。
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Roblox 会对所支持语言自动进行聊天翻译
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,已开启所支持语言的聊天翻译
CoreScripts.TextChat.ChatWindow.ChatDisabled.AskForPermission,你只能在此处查看系统消息。请在“通讯交流”设置中向你的家长申请聊天权限。
CoreScripts.TextChat.ChatWindow.ChatDisabled.AskForPermissionToAgeCheck,你只能在此处查看系统消息。请在“通讯交流”设置中向你的家长申请年龄检查权限。
CoreScripts.TextChat.ChatWindow.ChatDisabled.CheckAgeInAccountInfo,你只能在此处查看系统消息。要解锁聊天功能，请前往“设置”>“帐户信息”验证你的年龄。
CoreScripts.TextChat.ChatWindow.ChatDisabled.CheckAgeInSettings,你只能在此处查看系统信息。要进行聊天，请在“通讯交流”设置中完成年龄验证。
CoreScripts.TextChat.ChatWindow.ChatDisabled.DontMissMessages,不要错过信息。完成年龄验证即可解锁聊天功能。
CoreScripts.TextChat.ChatWindow.ChatDisabled.GetAnAgeCheck,你只能在此处查看系统消息。完成年龄验证后才可使用聊天功能。
CoreScripts.TextChat.ChatWindow.ChatDisabled.OnlyViewSystemMessages,你只能在此处查看系统消息。
CoreScripts.TextChat.ChatWindow.ChatDisabled.RegionUnavailable,你只能在此处查看系统消息。聊天功能在你所在的地区不可用。
CoreScripts.TextChat.ChatWindow.ChatDisabled.SettingOff,你只能在此处查看系统消息。请更新你的“通讯交流”设置以开启聊天功能。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatInRegion,你可以查看系统消息，并只能与你所在地区的用户聊天。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithAgeGroupAAndTF,只有与你年龄相近的人以及你信赖的好友才能与你聊天。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithAgeGroupAndTC,只有与你年龄相近的人以及你可信赖的联系人才能与你聊天。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.BelowThreshold,向正在游玩的所有人打个招呼吧！
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.Local.WithCount,{RBX_COUNT} 位其他玩家正在聊天。打个招呼吧！
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.V3,👋 向正在游玩的所有人打个招呼吧！
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithTF,只有你的可信好友才能与你聊天。
CoreScripts.TextChat.ChatWindow.ChatEnabled.Global2,在此游戏中与更多人聊天。只有年龄相近的用户才能与你聊天。
CoreScripts.TextChat.ChatWindow.ChatWithOnlinePlayers.Local.Friendly,✨ 加入欢乐时光！向游戏中的所有人打个招呼吧！
CoreScripts.TextChat.ChatWindow.ChatWithOnlinePlayers.Local.WithCount,👋 {RBX_COUNT} 位玩家正在聊天。打个招呼吧！
CoreScripts.TextChat.ChatWindow.HandFreeTranscriptionFTUX,长按以进入免提模式
CoreScripts.TextChat.ChatWindow.RephrasedLabel,已重新表述
CoreScripts.TextChat.ChatWindow.RephrasedReason.Description,Roblox 会对违反安全规则的信息重新表述。
CoreScripts.TextChat.ChatWindow.RewrittenLabel,已重写
CoreScripts.TextChat.ChatWindow.SummarySystemMessage,
CoreScripts.TextChat.ChatWindow.Transcribing,正在转录…
CoreScripts.TextChat.ChatWindow.TranscriptionFailed,我们没有听清！请重试。
CoreScripts.TextChat.ChatWindow.TranscriptionLanguageUnsupported,我们暂不支持该语言！
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastBody,要使用麦克风，请前往设备设置，并授予 Roblox 麦克风权限。
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastHeader,无法访问麦克风
CoreScripts.TextChat.ChatWindow.TranscriptionU13MicAccessToastBody,为了让你使用语音发送消息，我们将处理你的音频，并根据我们的隐私政策立即将语音删除。
CoreScripts.TextChat.ChatWindow.TranscriptionU13MicAccessToastHeader,你已开启语音转文字聊天功能
CoreScripts.TextChat.ChatWindow.TrustedLabel,可信赖
CoreScripts.TextChat.ChatWindows.RewrittenReasonLabel,Roblox 会重写违反安全规则的消息。
CoreScripts.TextChat.Clear.Help.Description,/clear 或 /cl：清除聊天窗口中的信息
CoreScripts.TextChat.Description.AskYourParentForPermissionToChat,请在“隐私”>“通讯交流设置”中向你的家长申请聊天权限。
CoreScripts.TextChat.Description.RobloxSummarizesMessagesFromAllPlayers,Roblox 汇总所有年龄段玩家的消息。
CoreScripts.TextChat.Description.TurnOnChatInSettings,在“隐私”>“通讯交流”设置中开启聊天功能。
CoreScripts.TextChat.Description.UnlockChatPrivacyCommunications,在“隐私”>“通讯交流设置”中完成年龄验证，即可解锁聊天功能。
CoreScripts.TextChat.Description.UnlockChatWithAnAgeCheck,完成年龄验证，即可解锁聊天功能。
CoreScripts.TextChat.Emote.Error.DoesNotExist,表情动作不存在。
CoreScripts.TextChat.Emote.Error.NotEnabled,你不能在此使用该表情动作。
CoreScripts.TextChat.Emote.Error.NotEquipped,你没有装备该表情动作。
CoreScripts.TextChat.Emote.Error.NotOwnedGeneric,你还未拥有该表情动作。
CoreScripts.TextChat.EnableChatButton.Label.UnlockChat,解锁聊天功能
CoreScripts.TextChat.Error.NoChannelAccess,你没有访问此聊天频道的权限
CoreScripts.TextChat.Error.NoChannelSelected,未选择聊天频道
CoreScripts.TextChat.Error.ReadOnlyChannel,只读聊天频道
CoreScripts.TextChat.Help.FirstLine,这些是基本聊天指令：
CoreScripts.TextChat.InputBar.Hint.ChatUnavailable,聊天不可用
CoreScripts.TextChat.InputBar.Hint.Gamepad,在菜单中使用“{CHAT_BUTTON}”按钮，开始聊天
CoreScripts.TextChat.InputBar.Hint.GamepadConnected,按下“{CONFIRM_KEY}”以输入
CoreScripts.TextChat.InputBar.Hint.GamepadConnectedConfirm,
CoreScripts.TextChat.InputBar.Hint.MouseKeyboard,若要聊天，请点按此处或按下“{KEY}”键
CoreScripts.TextChat.InputBar.Hint.PrivacySettingsDisabled,你的聊天设置导致你无法发送和接收信息。
CoreScripts.TextChat.InputBar.Hint.Touch,轻点此处以聊天
CoreScripts.TextChat.MessageStatus.Warning.Floodchecked,发送另一条消息前你必须等待。
CoreScripts.TextChat.MessageStatus.Warning.InvalidPrivacySettings,
CoreScripts.TextChat.MessageStatus.Warning.MessageTooLong,你的消息已超过最大长度限制。
CoreScripts.TextChat.MessageStatus.Warning.ModerateChatOff,已关闭只读视图。
CoreScripts.TextChat.MessageStatus.Warning.ModerateChatOn,已打开只读视图。根据你的角色权限，某些消息是只读的。
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,你目前无法发送聊天信息。没有人会看到你的信息。
CoreScripts.TextChat.MessageStatus.Warning.TextFilterFailed,聊天过滤器当前遇到问题，消息显示可能出现延迟。
CoreScripts.TextChat.MessageStatus.Warning.Unknown,无法发送您的消息。
CoreScripts.TextChat.Mute.Error.CannotMuteSelf,你无法将自己禁言。
CoreScripts.TextChat.Mute.Error.MultipleMatches,以下用户具有此显示名称： {RBX_LIST_NAMES}
CoreScripts.TextChat.Mute.Error.TargetDoesNotExist,用户“{RBX_NAME}”不存在。
CoreScripts.TextChat.Mute.Success,用户“{RBX_NAME}”已被禁言。
CoreScripts.TextChat.Notification.WhisperChat.Created,你正在与“{RBX_NAME}”私聊。
CoreScripts.TextChat.Online.Help.Description3,/online：当前频道中可与你聊天的用户数量。
CoreScripts.TextChat.Online.Success.Plural,{RBX_COUNT} 位玩家当前在线，可以聊天
CoreScripts.TextChat.Online.Success.Plural2,{RBX_COUNT} 位其他玩家在线，可以聊天。
CoreScripts.TextChat.Online.Success.Singular,
CoreScripts.TextChat.Online.Success.Singular3,
CoreScripts.TextChat.TeamChat.Error.NotOnTeam,如果你不在该团队，则无法进行团队聊天。
CoreScripts.TextChat.TeamChat.PrefixText,[Team]
CoreScripts.TextChat.Toast.ModerateChatOff.Subtitle,你只能与年龄相近的人和可信赖的联系人聊天。
CoreScripts.TextChat.Toast.ModerateChatOff.Subtitle.FriendsRename,你只能与年龄相近的人以及你信赖的好友聊天。
CoreScripts.TextChat.Toast.ModerateChatOff.Title,已关闭只读视图
CoreScripts.TextChat.Toast.ModerateChatOn.Subtitle,根据你的角色权限，某些信息是只读的。
CoreScripts.TextChat.Toast.ModerateChatOn.Title,已开启只读视图
CoreScripts.TextChat.Tooltip.Global.Body,与这里的人聊天，或与此游戏中的更多人聊天。
CoreScripts.TextChat.Tooltip.Global.Header,与更多人聊天
CoreScripts.TextChat.Tooltip.QuickWords.Body,与所有年龄段的玩家协同。
CoreScripts.TextChat.Tooltip.QuickWords.Header,使用快捷短语一起游玩
CoreScripts.TextChat.Unmute.Success,用户“{RBX_NAME}”已被取消禁言。
CoreScripts.TextChat.Version.Success,{RBX_VERSION}
CoreScripts.TextChat.Whisper.Error.CannotChat,你无法与此用户聊天。
CoreScripts.TextChat.WhisperChat.PrefixText.Incoming,[发送自“{RBX_NAME}”]
CoreScripts.TextChat.WhisperChat.PrefixText.Outgoing,[发送至“{RBX_NAME}”]
CoreScripts.TopBar.Back,
CoreScripts.TopBar.Chat,
CoreScripts.TopBar.ControlMessageMotion,动作追踪
CoreScripts.TopBar.ControlMessageOff,
CoreScripts.TopBar.ControlMessageOn,开启
CoreScripts.TopBar.ControlMessageSound,声音追踪
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,“虚拟形象”>“自定义”>“头部与身体”
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,装备动态头部来眨眼！
CoreScripts.TopBar.Emotes,动作
CoreScripts.TopBar.GameNamePlaceHolder,
CoreScripts.TopBar.HideChat,隐藏聊天窗口
CoreScripts.TopBar.Inventory,道具库
CoreScripts.TopBar.JoinVoice,获取语音聊天
CoreScripts.TopBar.Label.UILessHintDescription,按 ESC 键打开 Roblox 菜单
CoreScripts.TopBar.Label.UILessHintTitle,触发 Roblox 菜单的新方式
CoreScripts.TopBar.Leaderboard,
CoreScripts.TopBar.Leave,
CoreScripts.TopBar.LoadingScreen.AutoTranslate,已自动翻译
CoreScripts.TopBar.Menu,
CoreScripts.TopBar.Mic,麦克风
CoreScripts.TopBar.MoreMenu,更多菜单
CoreScripts.TopBar.Music,音乐
CoreScripts.TopBar.MusicLoading,没有正在播放的音频
CoreScripts.TopBar.MusicNotVerified,正在播放的音频未验证
CoreScripts.TopBar.Respawn,
CoreScripts.TopBar.RobloxMenu,Roblox 菜单
CoreScripts.TopBar.RobloxMenuReferralRewardTooltip,邀请好友，获取 {referralRewardName}
CoreScripts.TopBar.RobloxPermissionErrorBody,Roblox 设置 › 隐私 › 麦克风和镜头输入
CoreScripts.TopBar.RobloxPermissionErrorBodyTwo,Roblox 设置 › 隐私和内容成熟度 › 沟通 › 摄像头输入
CoreScripts.TopBar.RobloxPermissionErrorHeader,允许镜头访问
CoreScripts.TopBar.SelfViewLabel,自身视角
CoreScripts.TopBar.ShowChat,显示聊天窗口
CoreScripts.TopBar.Title.ExperienceControls,体验控制
CoreScripts.TopBar.ToggleMic,静音/取消静音自己
CoreScripts.TopBar.Traversal.BackButtonDefault,上一个体验
CoreScripts.TopBar.Traversal.History,历史记录
CoreScripts.VRFTUX.Action.Next,下一页
CoreScripts.VRFTUX.Action.Skip,跳过
CoreScripts.VRFTUX.Description.Movement.Body1,若要在体验中移动，请使用<b>左</b>控制器的拇指遥感。
CoreScripts.VRFTUX.Description.Movement.Body2,按下 <b>A</b> 按钮跳跃。
CoreScripts.VRFTUX.Description.Movement.Body3,若要在原地转身，请使用<b>右</b>拇指摇杆即可左移或右移。
CoreScripts.VRFTUX.Description.OtherSettings.Body1,你还可以在体验菜单中更改其他“舒适度”和“沉浸度”的设置。
CoreScripts.VRFTUX.Description.OtherSettings.Body2,"以上就是教程的全部内容啦！现在你已经准备好享受 Roblox 的乐趣了！
请点按底部的离开按钮以离开此体验。"
CoreScripts.VRFTUX.Description.Perspective.Body1,请使用<b>右</b>控制器的拇指摇杆，尝试在第一人称和第三人称视角之间切换。
CoreScripts.VRFTUX.Description.Perspective.Body2,你在 Roblox 中的视角默认为第三人称，但你仍然可以选择沉浸式的第一人称视角体验 Roblox。
CoreScripts.VRFTUX.Description.SafetyBubble.Body1,为了确保你在使用 VR 功能时的安全，我们推出了一项名为<b>安全气泡</b>的功能。
CoreScripts.VRFTUX.Description.SafetyBubble.Body2,这个隐形气泡会笼罩着你，在无需淡出的情况下，你将可以自行决定谁可以靠近你。你可以在<b>体验菜单</b>中调整这类控制选项。
CoreScripts.VRFTUX.Heading.Header,欢迎来到 Roblox
CoreScripts.VRFTUX.Heading.Movement,移动控制
CoreScripts.VRFTUX.Heading.OtherSettings.Title,其他设置
CoreScripts.VRFTUX.Heading.Perspective,切换你的视图
CoreScripts.VRFTUX.Heading.SafetyBubble.Title,
CoreScripts.VRFTUX.Label.Footer,希望你玩得开心！
Corescripts.AvatarContextMenu.AcceptFriendRequest,
Corescripts.AvatarContextMenu.AddFriend,
Corescripts.AvatarContextMenu.Chat,
Corescripts.AvatarContextMenu.ChatDisabled,聊天已停用
Corescripts.AvatarContextMenu.FriendRequestPending,好友邀请待处理
Corescripts.AvatarContextMenu.Friends,
Corescripts.AvatarContextMenu.PlayerBlocked,已屏蔽用户
Corescripts.AvatarContextMenu.Wave,招手
Feature.AbuseReportDialog.Label.GeneralError,
Feature.Accessibility.Action.ScrollDown,向下滚动
Feature.Accessibility.Action.ScrollUp,向上滚动
Feature.Accessibility.Description.PreferredTextSize,根据你的喜好调整 Roblox 上显示的文本大小
Feature.Accessibility.Description.PreferredTransparency,通过调整某些背景的透明度来提高对比度
Feature.Accessibility.Description.ReducedMotion,
Feature.Accessibility.Description.UiNavigationKeyBind,使用 {uiNavigationKey} 键进入和退出 UI 导航模式
Feature.Accessibility.Header.Haptics,
Feature.Accessibility.Heading.PreferredTextSize,文本大小
Feature.Accessibility.Heading.PreferredTransparency,背景透明度
Feature.Accessibility.Heading.ReducedMotion,
Feature.Accessibility.Heading.UiNavigationKeyBind,
Feature.Accessibility.PreferredTextSize.Default,
Feature.Accessibility.PreferredTextSize.Largest,
Feature.Accessibility.PreferredTransparency.Opaque,不透明
Feature.Accessibility.PreferredTransparency.Transparent,透明
Feature.AccountSecurityPrompt.Message.Error.Pin.IncorrectPin,PIN 码不正确。
Feature.AccountSettings.Action.Verify,验证
Feature.AccountSettings.Description.AddPhoneNumber,添加电话号码以帮助你登录账号、与好友联系等。
Feature.AccountSettings.Description.NotShownPublicly,你的电话号码绝不会公开显示。
Feature.AccountSettings.Example.Facebook,例如：www.facebook.com/Roblox
Feature.AccountSettings.Example.Guilded,例如：guilded.gg/roblox
Feature.AccountSettings.Example.Twitch,例如：www.twitch.tv/roblox/profile
Feature.AccountSettings.Example.Twitter,例如：@Roblox
Feature.AccountSettings.Example.YouTube,例如：www.youtube.com/user/roblox
Feature.AccountSettings.Heading.SocialNetworks,社交网络
Feature.AccountSettings.Heading.Tab.Notifications,通知
Feature.AccountSettings.Heading.Tab.Privacy,
Feature.AccountSettings.Heading.Tab.Robux,Robux
Feature.AccountSettings.Heading.Tab.Security,安全
Feature.AccountSettings.Label.Discord,Discord
Feature.AccountSettings.Label.DropDown.Everyone,每个人
Feature.AccountSettings.Label.DropDown.FollowersV3,好友、正在关注、粉丝
Feature.AccountSettings.Label.DropDown.FollowingV2,好友和我关注的用户
Feature.AccountSettings.Label.DropDown.Friends,
Feature.AccountSettings.Label.DropDown.NoOne,
Feature.AccountSettings.Label.Facebook,Facebook：
Feature.AccountSettings.Label.Guilded,导引
Feature.AccountSettings.Label.SocialLinksVisibility,可见对象：
Feature.AccountSettings.Label.Twitch,Twitch
Feature.AccountSettings.Label.X,X
Feature.AccountSettings.Label.YouTube,YouTube：
Feature.AccountSettings.Message.Error.InvalidFacebookUrl,Facebook 个人资料网址无效。
Feature.AccountSettings.Message.Error.InvalidGuildedUrl,导引个人资料网址无效。
Feature.AccountSettings.Message.Error.InvalidTwitchUrl,Twitch 个人资料网址无效。
Feature.AccountSettings.Message.Error.InvalidXUrl,X 句柄无效。
Feature.AccountSettings.Message.Error.InvalidYouTubeUrl,YouTube 网址无效。
Feature.AddFriends.Action.IgnoreConnectionRequest,忽略联系人请求
Feature.AddFriends.Action.IgnoreFriendRequest,忽略好友邀请
Feature.AddFriends.Action.IgnoreTrustedFriendRequest,忽略可信好友请求
Feature.AddFriends.Action.RequestIgnored,申请已忽略
Feature.AddFriends.Label.AgedUpSearchForFriendsPrompt,通过搜索用户名或昵称，在 Roblox 上找到你想找的人。
Feature.AddFriends.Label.ConnectWithContacts,邀请联系人或与已经在 Roblox 上的好友交流！
Feature.AddFriends.Label.InputPlaceholder.SearchForPeople,搜索用户
Feature.AddFriends.Label.InputPlaceholder.SearchForPeopleAltCapitalization,
Feature.AddFriends.Label.SearchForFriendsPrompt,搜索用户名或昵称，在 Roblox 上找到对方。
Feature.AddFriends.Label.SyncWithContacts,同步联系人以寻找并不接受预付卡。邀请好友！
Feature.AddFriends.Title.ConnectWithContacts,从通讯录添加
Feature.AgeVerificationUpsell.Body.AgeSettingsRedirect,解锁更多内容和功能。
Feature.AgeVerificationUpsell.Button.Cancel,
Feature.AgeVerificationUpsell.Button.Continue,
Feature.AgeVerificationUpsell.Button.Settings,
Feature.AgeVerificationUpsell.Modal.ContentText,"请验证您的年龄以访问这个作品。

1. 前往“帐户信息”>“验证我的年龄”
2. 完成验证流程
"
Feature.AgeVerificationUpsell.Modal.Title,
Feature.AgeVerificationUpsell.Title.AgeSettingsRedirect,在设置中完成年龄验证
Feature.AppealsPortal.Action.OK,
Feature.AppealsPortal.Label.ReportAndAppeals,违规和申诉
Feature.Avatar.Action.AddNewMakeupLook,添加新造型
Feature.Avatar.Action.Cancel,
Feature.Avatar.Action.CancelSelection,
Feature.Avatar.Action.Clear,清除
Feature.Avatar.Action.ComposerPost,发布
Feature.Avatar.Action.ComposerPreviewAndPost,预览并发布
Feature.Avatar.Action.CreateSet,创建
Feature.Avatar.Action.CreateSetFirstRun,创建集合
Feature.Avatar.Action.Default,
Feature.Avatar.Action.DefaultView,默认视角
Feature.Avatar.Action.Delete,
Feature.Avatar.Action.DeleteAvatars,删除虚拟形象
Feature.Avatar.Action.DeleteSet,删除集合
Feature.Avatar.Action.Discard,放弃
Feature.Avatar.Action.EditProfilePicture,编辑个人资料图片
Feature.Avatar.Action.GoBack,
Feature.Avatar.Action.GotIt,明白
Feature.Avatar.Action.Keep,保留
Feature.Avatar.Action.Leave,
Feature.Avatar.Action.ManageCharacters,管理角色
Feature.Avatar.Action.ManageMakeupLooks,管理造型
Feature.Avatar.Action.Marketplace,商城
Feature.Avatar.Action.MyPublishedAvatars,我已发布的虚拟形象
Feature.Avatar.Action.MySharedAvatars,
Feature.Avatar.Action.Next,
Feature.Avatar.Action.NotNow,以后再说
Feature.Avatar.Action.Pan,
Feature.Avatar.Action.Posting,正在发布
Feature.Avatar.Action.Remove,移除
Feature.Avatar.Action.RemoveAll,全部移除
Feature.Avatar.Action.RemoveFromSet,从集合中移除
Feature.Avatar.Action.Rename,重命名
