Key,Value
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,完了！
CoreScripts.PublishAssetPrompt.ResultModalOk,
CoreScripts.PublishAssetPrompt.Submit,
CoreScripts.PublishAssetPrompt.TitleTextClothing,服装を送信
CoreScripts.PublishAssetPrompt.TitleTextEmote,リアクションを送信
CoreScripts.PublishAssetPrompt.TitleTextImage,画像を送信
CoreScripts.PublishAssetPrompt.TitleTextModel,パッケージを提出
CoreScripts.PublishAssetPrompt.TitleTextPackage,パッケージを送信
CoreScripts.PublishAssetPrompt.UndefinedError,何らかの問題が発生しました。もう一度お試しください。エラーコード: {RESULT_TYPE}
CoreScripts.PublishAvatarPrompt.BodyName,ボディ名
CoreScripts.PublishAvatarPrompt.BuyCreation,作品購入
CoreScripts.PublishAvatarPrompt.Close,
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,作品ページから退出しますか？
CoreScripts.PublishAvatarPrompt.Pan,パン
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,完了するとアイテムは持ち物に表示されます。
CoreScripts.PublishAvatarPrompt.ResetView,
CoreScripts.PublishAvatarPrompt.Rotate,
CoreScripts.PublishAvatarPrompt.Zoom,ズーム
CoreScripts.PublishCommon.Disclaimer,
CoreScripts.PublishCommon.Leave,
CoreScripts.PublishCommon.Stay,
CoreScripts.PublishCommon.UnsavedWarning,未保存の変更内容が失われる可能性があります
CoreScripts.PurchasePrompt.Button.OK,
CoreScripts.PurchasePrompt.Button.Settings,
CoreScripts.PurchasePrompt.CancelPurchase.Cancel,
CoreScripts.PurchasePrompt.ItemType.Bundle,バンドル
CoreScripts.PurchasePrompt.ProductType.Product,製品
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalOne,"この購入には、実際のお金の交換が関わります。 

私の年齢が18歳以上であり、アカウント所有者の親か法的保護者であることを認めます。この購入を許可し、利用規約に同意します。"
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalParental,今月は、Roblox上でかなり使いました。このアカウントで認証済みの保護者のメールアドレスに今回と今後の購入分すべてのレシートが送付されます。 
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalTwo,今月は、Roblox上でかなりの金額を使いました。続行しますか？この購入には、実際のお金のやりとりが発生します。この購入を許可するには、あなたがアカウント所有者の親か法的保護者であることが必須です。
CoreScripts.PurchasePrompt.PurchaseFailed.AlreadyOwn,このアイテムはすでに持っています。アカウントは課金されていません。
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetBalance,現在、残高を取得できません。アカウントは課金されていません。後でもう一度お試し下さい。
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetItemPrice,現在、アイテム価格を取得できません。アカウントは課金されていません。後でもう一度お試し下さい。
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SV,決済を進めるには、2段階認証が必要です。 [設定] > [セキュリティ] に行って、2段階認証を完了してください。
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SVLogout,決済を進めるには、2段階認証が必要です。[設定] > [セキュリティ] に行って2段階認証を完了してください。2段階認証を有効化すると、現在のスクリーンからログアウトされます。
CoreScripts.PurchasePrompt.PurchaseFailed.InvalidFunds,アカウントのRobuxが不足しているため購入を完了できませんでした。アカウントは課金されていません。
CoreScripts.PurchasePrompt.PurchaseFailed.Limited,この限定アイテムはもう残っていません。www.roblox.com で他のユーザーから購入してみてください。アカウントは課金されていません。
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobux,このアイテムは、お手持ちのRobuxでは購入できません。www.roblox.comでRobuxを追加購入してください。
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxNoUpsell,このアイテムの費用は利用できるRobuxの額を超えています。 
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxXbox,このアイテムを買うにはお手持ちのRobuxでは足りません。このバーチャル空間を終了して、Robux画面で追加購入してください。
CoreScripts.PurchasePrompt.PurchaseFailed.NotForSale,このアイテムは現在売られていません。アカウントは課金されていません。
CoreScripts.PurchasePrompt.PurchaseFailed.NotForSaleHere,このアイテムはこのバーチャル空間では売られていません。アカウントへの課金は行われていません。
CoreScripts.PurchasePrompt.PurchaseFailed.PremiumOnly,このアイテムを購入するには、Robloxプレミアムが必要です。
CoreScripts.PurchasePrompt.PurchaseFailed.PurchaseDisabled,バーチャル空間内での購入が一時的に無効になっているため、購入できませんでした。アカウントへの課金は行われていません。後でもう一度お試し下さい。
CoreScripts.PurchasePrompt.PurchaseFailed.ThirdPartyDisabled,第三者製のアイテムを売ることは、ここでは禁止されています。アカウントは課金されていません。
CoreScripts.PurchasePrompt.PurchaseFailed.Under13,アカウントが13歳未満用です。このアイテムの購入は許可されていません。アカウントは課金されていません。
CoreScripts.PurchasePrompt.PurchaseFailed.UnknownFailure,問題が発生したため、{ITEM_NAME} の購入を完了できませんでした。アカウントは課金されていません。後でもう一度お試し下さい。
CoreScripts.PurchasePrompt.PurchaseFailed.UnknownFailureNoItemName,問題が発生したため、購入を完了できませんでした。アカウントは課金されていません。後でもう一度お試し下さい。
CoreScripts.PurchasePrompt.PurchaseMessage.Succeeded,{ITEM_NAME} を購入しました！
CoreScripts.PurchasePrompt.Title.BuyItem,アイテムを購入
CoreScripts.PurchasePrompt.Title.VerificationRequired,
CoreScripts.ScreenshotHud.Action.Cancel,
CoreScripts.ScreenshotHud.Action.TakePhoto,写真を撮る
CoreScripts.TextChat.Action.SendQuickWords,短いメッセージを送信
CoreScripts.TextChat.ChannelTabs.Friends,
CoreScripts.TextChat.ChannelTabs.Global2,
CoreScripts.TextChat.ChannelTabs.Here,
CoreScripts.TextChat.ChannelTabs.System,システム
CoreScripts.TextChat.ChannelTabs.Team,チーム
CoreScripts.TextChat.ChatCommands.Mute.Description,/mute <speaker>：相手をミュート。
CoreScripts.TextChat.ChatCommands.Unmute.Description,/unmute<speaker>：相手のミュートを解除。
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Robloxはチャットで対応言語を自動的に翻訳します
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,対応言語でチャットの翻訳がオンになっています
CoreScripts.TextChat.ChatWindow.ChatDisabled.AskForPermission,ここではシステムメッセージのみを表示できます。コミュニケーション設定でチャットする許可を保護者に求めてください。
CoreScripts.TextChat.ChatWindow.ChatDisabled.AskForPermissionToAgeCheck,ここではシステムメッセージのみを表示できます。通信設定で年齢確認をする権限を保護者に求めてください。
CoreScripts.TextChat.ChatWindow.ChatDisabled.CheckAgeInAccountInfo,ここではシステムメッセージのみを表示できます。[設定] > [アカウント情報]で年齢確認を行い、チャットのロックを解除してください。
CoreScripts.TextChat.ChatWindow.ChatDisabled.CheckAgeInSettings,ここではシステムメッセージのみを表示できます。チャットを使うには、通信設定で年齢確認を行ってください。
CoreScripts.TextChat.ChatWindow.ChatDisabled.DontMissMessages,メッセージを見逃さないようにしましょう。年齢確認を行い、チャットのロックを解除してください。
CoreScripts.TextChat.ChatWindow.ChatDisabled.GetAnAgeCheck,ここではシステムメッセージのみを表示できます。チャットするには年齢確認を行ってください。
CoreScripts.TextChat.ChatWindow.ChatDisabled.OnlyViewSystemMessages,ここではシステムメッセージのみを表示できます。
CoreScripts.TextChat.ChatWindow.ChatDisabled.RegionUnavailable,ここではシステムメッセージのみを表示できます。お住まいの地域ではチャットは利用できません。
CoreScripts.TextChat.ChatWindow.ChatDisabled.SettingOff,ここではシステムメッセージのみを表示できます。チャットをオンにするには、コミュニケーション設定を更新してください。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatInRegion,システムメッセージを表示でき、お住まいの地域のユーザーとのみチャットできます。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithAgeGroupAAndTF,同じ年齢層の人、および信頼できる友達とのみチャットできます。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithAgeGroupAndTC,同じ年齢層の人、および信頼するつながりとのみチャットできます。
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.BelowThreshold,今プレイ中の全員に挨拶してみましょう！
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.Local.WithCount,その他{RBX_COUNT}人のプレイヤーがチャットに参加しています。挨拶してみましょう！
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.V3,👋今プレイ中の全員に挨拶してみましょう！
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithTF,信頼できる友達とのみチャットできます。
CoreScripts.TextChat.ChatWindow.ChatEnabled.Global2,このゲームでより多くの人とチャットしましょう。あなたとチャットできるのは、同じ年齢層の人だけです。
CoreScripts.TextChat.ChatWindow.ChatWithOnlinePlayers.Local.Friendly,✨ 一緒に楽しもう！今プレイ中の全員に挨拶してみましょう！
CoreScripts.TextChat.ChatWindow.ChatWithOnlinePlayers.Local.WithCount,👋 {RBX_COUNT}人のプレイヤーがチャットに参加しています。挨拶してみましょう！
CoreScripts.TextChat.ChatWindow.HandFreeTranscriptionFTUX,長押しするとハンズフリーになります
CoreScripts.TextChat.ChatWindow.RephrasedLabel,文章編集済み
CoreScripts.TextChat.ChatWindow.RephrasedReason.Description,Robloxは、安全に関するルールに違反するメッセージの文章を編集します。
CoreScripts.TextChat.ChatWindow.RewrittenLabel,編集済み
CoreScripts.TextChat.ChatWindow.SummarySystemMessage,Robloxが、プレイヤーのメッセージの概要を自動生成します。
CoreScripts.TextChat.ChatWindow.Transcribing,文字起こし中...
CoreScripts.TextChat.ChatWindow.TranscriptionFailed,認識できませんでした。もう一度お試しください。
CoreScripts.TextChat.ChatWindow.TranscriptionLanguageUnsupported,その言語にはまだ対応していません。
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastBody,マイクを使用するには、こちらをタップしてデバイス設定を更新してください。
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastBodyAlternate,マイクを使用するには、デバイスの設定を開き、Robloxにマイクの使用を許可してください。
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastHeader,マイクにアクセスできません
CoreScripts.TextChat.ChatWindow.TranscriptionU13MicAccessToastBody,音声でメッセージを送信する場合、その音声は当社のプライバシーポリシーに従って処理され、すぐに削除されます。
CoreScripts.TextChat.ChatWindow.TranscriptionU13MicAccessToastHeader,音声文字起こしによるテキストチャットを有効化しました
CoreScripts.TextChat.ChatWindow.TrustedLabel,信頼するつながり
CoreScripts.TextChat.ChatWindows.RewrittenReasonLabel,Robloxは、安全に関するルールに違反するメッセージを編集します。
CoreScripts.TextChat.Clear.Help.Description,「/clear」または「/cls」: チャットウィンドウでメッセージを消去 
CoreScripts.TextChat.Description.AskYourParentForPermissionToChat,[プライバシー] > [通信設定]でチャットする許可を保護者に求めてください。
CoreScripts.TextChat.Description.RobloxSummarizesMessagesFromAllPlayers,Robloxは、あらゆる年齢層のプレイヤーからのメッセージを要約します。
CoreScripts.TextChat.Description.TurnOnChatInSettings,[プライバシー] > [通信設定]でチャットをオンにしてください。
CoreScripts.TextChat.Description.UnlockChatPrivacyCommunications,[プライバシー] > [通信設定]で年齢チェックを行い、チャットのロックを解除してください。
CoreScripts.TextChat.Description.UnlockChatWithAnAgeCheck,年齢チェックでチャットを使用可能にします。
CoreScripts.TextChat.Emote.Error.DoesNotExist,リアクションが存在しません。
CoreScripts.TextChat.Emote.Error.NotEnabled,そのリアクションはここでは使えません。
CoreScripts.TextChat.Emote.Error.NotEquipped,リアクションを装備していません。
CoreScripts.TextChat.Emote.Error.NotOwnedGeneric,そのリアクションは所有していません。
CoreScripts.TextChat.EnableChatButton.Label.UnlockChat,チャットのロックを解除
CoreScripts.TextChat.Error.NoChannelAccess,このチャットチャンネルにアクセスする権限がありません
CoreScripts.TextChat.Error.NoChannelSelected,チャットチャンネルが選択されていません
CoreScripts.TextChat.Error.ReadOnlyChannel,読み取り専用のチャットチャンネル
CoreScripts.TextChat.Help.FirstLine,こちらは基本的なチャットコマンドです。
CoreScripts.TextChat.InputBar.Hint.ChatUnavailable,チャットは利用できません
CoreScripts.TextChat.InputBar.Hint.Gamepad,メニューの「{CHAT_BUTTON}」ボタンを押してチャット
CoreScripts.TextChat.InputBar.Hint.GamepadConnected,「{CONFIRM_KEY}」 を押して入力
CoreScripts.TextChat.InputBar.Hint.GamepadConnectedConfirm,
CoreScripts.TextChat.InputBar.Hint.MouseKeyboard,ここをクリックするか {KEY} を押してチャット
CoreScripts.TextChat.InputBar.Hint.PrivacySettingsDisabled,メッセージの送受信ができないチャット設定になっています。
CoreScripts.TextChat.InputBar.Hint.Touch,ここをタップしてチャットする
CoreScripts.TextChat.MessageStatus.Warning.Floodchecked,少し待ってから次のメッセージを送ってください。
CoreScripts.TextChat.MessageStatus.Warning.InvalidPrivacySettings,
CoreScripts.TextChat.MessageStatus.Warning.MessageTooLong,メッセージが最大文字数を超えています。
CoreScripts.TextChat.MessageStatus.Warning.ModerateChatOff,読み取り専用表示がオフになっています。
CoreScripts.TextChat.MessageStatus.Warning.ModerateChatOn,読み取り専用表示がオンになっています。一部のメッセージは、あなたの役割権限に基づいて読み取り専用になっています。
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,現在、チャットを送信できません。あなたのメッセージはどなたにも表示されません。
CoreScripts.TextChat.MessageStatus.Warning.TextFilterFailed,現在、チャットフィルタに問題があるためメッセージの表示が遅い可能性があります。
CoreScripts.TextChat.MessageStatus.Warning.Unknown,メッセージを送信できませんでした。
CoreScripts.TextChat.Mute.Error.CannotMuteSelf,自分をミュートすることはできません。
CoreScripts.TextChat.Mute.Error.MultipleMatches,次のユーザーはこの表示名を持っています: {RBX_LIST_NAMES}
CoreScripts.TextChat.Mute.Error.TargetDoesNotExist,ユーザーの「{RBX_NAME}」さんは存在しません。
CoreScripts.TextChat.Mute.Success,ユーザーの「{RBX_NAME}」さんをミュートしました。
CoreScripts.TextChat.Notification.WhisperChat.Created,あなたは現在、{RBX_NAME} さんとプライベートチャット中です。
CoreScripts.TextChat.Online.Help.Description3,/online：このチャンネルであなたがチャット可能なユーザー数。
CoreScripts.TextChat.Online.Success.Plural,{RBX_COUNT}人のプレイヤ—が現在オンライン中で、チャット可能です
CoreScripts.TextChat.Online.Success.Plural2,{RBX_COUNT}人のプレイヤ—がオンライン中で、チャット可能です。
CoreScripts.TextChat.Online.Success.Singular,
CoreScripts.TextChat.Online.Success.Singular3,その他{RBX_COUNT}人のプレイヤ—が現在オンライン中で、チャット可能です。
CoreScripts.TextChat.TeamChat.Error.NotOnTeam,チームに所属していなければチームチャットは出来ません。
CoreScripts.TextChat.TeamChat.PrefixText,[チーム]
CoreScripts.TextChat.Toast.ModerateChatOff.Subtitle,
CoreScripts.TextChat.Toast.ModerateChatOff.Subtitle.FriendsRename,
CoreScripts.TextChat.Toast.ModerateChatOff.Title,読み取り専用表示がオフになっています
CoreScripts.TextChat.Toast.ModerateChatOn.Subtitle,一部のメッセージは、役割の権限に基づいて読み取り専用です。
CoreScripts.TextChat.Toast.ModerateChatOn.Title,読み取り専用表示がオンになっています
CoreScripts.TextChat.Tooltip.Global.Body,ここにいる人とチャットするか、このゲーム内のより多くの人とチャットしましょう。
CoreScripts.TextChat.Tooltip.Global.Header,より多くの人とチャットしましょう
CoreScripts.TextChat.Tooltip.QuickWords.Body,あらゆる年齢層のプレイヤーと連携しましょう。
CoreScripts.TextChat.Tooltip.QuickWords.Header,短いメッセージで一緒にプレイ
CoreScripts.TextChat.Unmute.Success,ユーザーの「{RBX_NAME}」さんをミュート解除しました。
CoreScripts.TextChat.Version.Success,{RBX_VERSION}
CoreScripts.TextChat.Whisper.Error.CannotChat,この人とはチャットできません。
CoreScripts.TextChat.WhisperChat.PrefixText.Incoming,[送信者： {RBX_NAME}]
CoreScripts.TextChat.WhisperChat.PrefixText.Outgoing,[あて先： {RBX_NAME}]
CoreScripts.TopBar.Back,
CoreScripts.TopBar.Chat,
CoreScripts.TopBar.ControlMessageMotion,動作追跡
CoreScripts.TopBar.ControlMessageOff,オフ
CoreScripts.TopBar.ControlMessageOn,オン
CoreScripts.TopBar.ControlMessageSound,音源追跡
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,アバター › カスタマイズ › 頭とボティ
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,動く頭を装備してウインクしよう！
CoreScripts.TopBar.Emotes,リアクション
CoreScripts.TopBar.GameNamePlaceHolder,
CoreScripts.TopBar.HideChat,チャットを隠す
CoreScripts.TopBar.Inventory,持ち物リスト
CoreScripts.TopBar.JoinVoice,ボイスチャット開始
CoreScripts.TopBar.Label.UILessHintDescription,ESCキーを押してRobloxメニューを開く
CoreScripts.TopBar.Label.UILessHintTitle,Robloxメニューを開く新しい方法
CoreScripts.TopBar.Leaderboard,
CoreScripts.TopBar.Leave,
CoreScripts.TopBar.LoadingScreen.AutoTranslate,自動翻訳済み
CoreScripts.TopBar.Menu,
CoreScripts.TopBar.Mic,マイク
CoreScripts.TopBar.MoreMenu,その他のメニュー
CoreScripts.TopBar.Music,音楽
CoreScripts.TopBar.MusicLoading,再生中のオーディオはありません
CoreScripts.TopBar.MusicNotVerified,再生中のオーディオを確認できません
CoreScripts.TopBar.Respawn,
CoreScripts.TopBar.RobloxMenu,Roblox メニュー
CoreScripts.TopBar.RobloxMenuReferralRewardTooltip,友達を招待して {referralRewardName} をゲット
CoreScripts.TopBar.RobloxPermissionErrorBody,Robloxの設定 › プライバシー › マイクとカメラ入力
CoreScripts.TopBar.RobloxPermissionErrorBodyTwo,Robloxの [設定] › [プライバシーとコンテンツ成熟度] › [通信] › [カメラ入力]
CoreScripts.TopBar.RobloxPermissionErrorHeader,カメラへのアクセスを許可
CoreScripts.TopBar.SelfViewLabel,セルフビュー
CoreScripts.TopBar.ShowChat,チャットを表示
CoreScripts.TopBar.Title.ExperienceControls,バーチャル空間操作
CoreScripts.TopBar.ToggleMic,自分を消音/消音解除
CoreScripts.TopBar.Traversal.BackButtonDefault,以前のバーチャル空間
CoreScripts.TopBar.Traversal.History,履歴
CoreScripts.VRFTUX.Action.Next,
CoreScripts.VRFTUX.Action.Skip,飛ばす
CoreScripts.VRFTUX.Description.Movement.Body1,バーチャル空間内で移動するには、 <b>左</b> コントローラーのサムネイルを使用します。
CoreScripts.VRFTUX.Description.Movement.Body2,<b>A</b> ボタンを押してジャンプ。
CoreScripts.VRFTUX.Description.Movement.Body3,プレース内で回転するには、 <b>右</b> のサムネイルを使用して左または右に移動します。
CoreScripts.VRFTUX.Description.OtherSettings.Body1,その他の快適性と没入性についての設定はバーチャル空間メニューで変更できます。
CoreScripts.VRFTUX.Description.OtherSettings.Body2,"チュートリアルはこれで終わりです。Robloxをお楽しみください！
このバーチャル空間から退出するには、下のバーにある退出ボタンを使ってください。"
CoreScripts.VRFTUX.Description.Perspective.Body1,<b>右</b> コントローラーのサムスティックをクリックして、一人称視点と三人称視点を切り替えてみてください。
CoreScripts.VRFTUX.Description.Perspective.Body2,Robloxではデフォルトが第三者視点に設定されていますが、Robloxを一人称視点で没入体験することもできます。
CoreScripts.VRFTUX.Description.SafetyBubble.Body1,VRでの安全性を確保するために、当社では <b>安全バブル</b>という機能を導入しました。
CoreScripts.VRFTUX.Description.SafetyBubble.Body2,これは周りの見えないバブルは、他のプレイヤーがフェードアウトせずにどのくらい近づけるかを決めます。 <b>バーチャル空間メニュー</b> で操作を調整できます。
CoreScripts.VRFTUX.Heading.Header,Robloxへようこそ
CoreScripts.VRFTUX.Heading.Movement,移動コントロール
CoreScripts.VRFTUX.Heading.OtherSettings.Title,その他の設定
CoreScripts.VRFTUX.Heading.Perspective,視点の切り替え
CoreScripts.VRFTUX.Heading.SafetyBubble.Title,
CoreScripts.VRFTUX.Label.Footer,お楽しみください！
Corescripts.AvatarContextMenu.AcceptFriendRequest,
Corescripts.AvatarContextMenu.AddFriend,
Corescripts.AvatarContextMenu.Chat,
Corescripts.AvatarContextMenu.ChatDisabled,チャットを無効にしました
Corescripts.AvatarContextMenu.FriendRequestPending,友達リクエスト中
Corescripts.AvatarContextMenu.Friends,
Corescripts.AvatarContextMenu.PlayerBlocked,ブロック済みの人
Corescripts.AvatarContextMenu.Wave,手を振って挨拶
Feature.AbuseReportDialog.Label.GeneralError,
Feature.Accessibility.Action.ScrollDown,下スクロール
Feature.Accessibility.Action.ScrollUp,上スクロール
Feature.Accessibility.Description.PreferredTextSize,Robloxで好みに合わせてテキストのサイズを調整
Feature.Accessibility.Description.PreferredTransparency,一部の背景の透明度を調整してコントラストを改善
Feature.Accessibility.Description.ReducedMotion,視差効果を停止または減らす
Feature.Accessibility.Description.UiNavigationKeyBind,{uiNavigationKey} キーを使用してUIナビゲーションモードの開始/終了
Feature.Accessibility.Header.Haptics,
Feature.Accessibility.Heading.PreferredTextSize,文字サイズ
Feature.Accessibility.Heading.PreferredTransparency,背景の透明度
Feature.Accessibility.Heading.ReducedMotion,視差効果を減らす
Feature.Accessibility.Heading.UiNavigationKeyBind,
Feature.Accessibility.PreferredTextSize.Default,
Feature.Accessibility.PreferredTextSize.Largest,
Feature.Accessibility.PreferredTransparency.Opaque,不透明
Feature.Accessibility.PreferredTransparency.Transparent,透明
Feature.AccountSecurityPrompt.Message.Error.Pin.IncorrectPin,暗証番号が間違っています。
Feature.AccountSettings.Action.Verify,
Feature.AccountSettings.Description.AddPhoneNumber,電話番号を追加すると、ログインや友達とのつながりなどが便利になります。
Feature.AccountSettings.Description.NotShownPublicly,電話番号が公開されることはありません。
Feature.AccountSettings.Example.Facebook,例 www.facebook.com/Roblox
Feature.AccountSettings.Example.Guilded,例: guilded.gg/roblox
Feature.AccountSettings.Example.Twitch,例 www.twitch.tv/roblox/profile
Feature.AccountSettings.Example.Twitter,例 @Roblox
Feature.AccountSettings.Example.YouTube,例 www.youtube.com/user/roblox
Feature.AccountSettings.Heading.SocialNetworks,ソーシャルネットワーク
Feature.AccountSettings.Heading.Tab.Notifications,通知
Feature.AccountSettings.Heading.Tab.Privacy,
Feature.AccountSettings.Heading.Tab.Robux,Robux
Feature.AccountSettings.Heading.Tab.Security,セキュリティ
Feature.AccountSettings.Label.Discord,Discord
Feature.AccountSettings.Label.DropDown.Everyone,
Feature.AccountSettings.Label.DropDown.FollowersV3,友達、フォロー中の人、フォロワー
Feature.AccountSettings.Label.DropDown.FollowingV2,フォローしている友達とユーザー
Feature.AccountSettings.Label.DropDown.Friends,
Feature.AccountSettings.Label.DropDown.NoOne,
Feature.AccountSettings.Label.Facebook,Facebook
Feature.AccountSettings.Label.Guilded,Guilded
Feature.AccountSettings.Label.SocialLinksVisibility,公開範囲：
Feature.AccountSettings.Label.Twitch,Twitch
Feature.AccountSettings.Label.X,X
Feature.AccountSettings.Label.YouTube,YouTube
Feature.AccountSettings.Message.Error.InvalidFacebookUrl,Facebook プロフィールのURLが無効です。
Feature.AccountSettings.Message.Error.InvalidGuildedUrl,Guilded のプロフィールページのURLが無効です。
Feature.AccountSettings.Message.Error.InvalidTwitchUrl,TwitchのプロフィールページのURLが無効です。
Feature.AccountSettings.Message.Error.InvalidXUrl,Xのユーザー名が無効です。
Feature.AccountSettings.Message.Error.InvalidYouTubeUrl,YouTubeのURLが無効です。
Feature.AddFriends.Action.IgnoreConnectionRequest,つながりリクエストを無視
Feature.AddFriends.Action.IgnoreFriendRequest,友達リクエストを無視
Feature.AddFriends.Action.IgnoreTrustedFriendRequest,信頼できる友達リクエストを無視
Feature.AddFriends.Action.RequestIgnored,リクエストを無視しました
Feature.AddFriends.Label.AgedUpSearchForFriendsPrompt,Robloxで人を見つけるには、ユーザーネームか名前で検索してください。
Feature.AddFriends.Label.ConnectWithContacts,連絡先にある人を招待するか、すでに知っている友達とロブロックスでつながりましょう！
Feature.AddFriends.Label.InputPlaceholder.SearchForPeople,人を探す
Feature.AddFriends.Label.InputPlaceholder.SearchForPeopleAltCapitalization,人をサーチ
Feature.AddFriends.Label.SearchForFriendsPrompt,Robloxで人を見つけるには、ユーザーネームや表示名で検索してください。
Feature.AddFriends.Label.SyncWithContacts,連絡先を同期して友達を見つけて招待しましょう！
Feature.AddFriends.Title.ConnectWithContacts,連絡先で追加
Feature.AgeVerificationUpsell.Body.AgeSettingsRedirect,より多くのコンテンツや機能を使えるようにしましょう。
Feature.AgeVerificationUpsell.Button.Cancel,
Feature.AgeVerificationUpsell.Button.Continue,
Feature.AgeVerificationUpsell.Button.Settings,年齢を確認
Feature.AgeVerificationUpsell.Modal.ContentText,"このバーチャル空間にアクセスするには、年齢を確認してください。

1. [アカウント情報] へ > [年齢を確認]
2. 確認プロセスを完了
"
Feature.AgeVerificationUpsell.Modal.Title,
Feature.AgeVerificationUpsell.Title.AgeSettingsRedirect,設定で年齢確認を受ける
Feature.AppealsPortal.Action.OK,
Feature.AppealsPortal.Label.ReportAndAppeals,違反と異議申し立て
Feature.Avatar.Action.AddNewMakeupLook,新しいルックを追加
Feature.Avatar.Action.Cancel,
Feature.Avatar.Action.CancelSelection,選択をキャンセル
Feature.Avatar.Action.Clear,消す
Feature.Avatar.Action.ComposerPost,投稿する
Feature.Avatar.Action.ComposerPreviewAndPost,プレビューと投稿
Feature.Avatar.Action.CreateSet,作成
Feature.Avatar.Action.CreateSetFirstRun,セットを作成
Feature.Avatar.Action.Default,デフォルト
Feature.Avatar.Action.DefaultView,デフォルト表示
Feature.Avatar.Action.Delete,
Feature.Avatar.Action.DeleteAvatars,アバターを削除
Feature.Avatar.Action.DeleteSet,セットを削除
Feature.Avatar.Action.Discard,破棄
Feature.Avatar.Action.EditProfilePicture,プロフィール写真を編集
Feature.Avatar.Action.GoBack,
Feature.Avatar.Action.GotIt,
Feature.Avatar.Action.Keep,キープする
Feature.Avatar.Action.Leave,
Feature.Avatar.Action.ManageCharacters,キャラクターを管理
Feature.Avatar.Action.ManageMakeupLooks,ルックを管理
Feature.Avatar.Action.Marketplace,ストア
Feature.Avatar.Action.MyPublishedAvatars,公開済みアバター
Feature.Avatar.Action.MySharedAvatars,投稿済みアバター
Feature.Avatar.Action.Next,
Feature.Avatar.Action.NotNow,あとで
Feature.Avatar.Action.Pan,
Feature.Avatar.Action.Posting,投稿中
Feature.Avatar.Action.Remove,
Feature.Avatar.Action.RemoveAll,すべて削除
Feature.Avatar.Action.RemoveFromSet,セットから削除
Feature.Avatar.Action.Rename,名前を変更する
Feature.Avatar.Action.RenameSet,セット名を変更
Feature.Avatar.Action.Reset,
Feature.Avatar.Action.RestoreLastSaved,前回のアバターを復元
Feature.Avatar.Action.Revert,元に戻す
Feature.Avatar.Action.Rotate,
Feature.Avatar.Action.Save,保存
Feature.Avatar.Action.SaveAsNew,新規として保存
Feature.Avatar.Action.Select,
Feature.Avatar.Action.SelectMultipleItems,複数のアイテムを選択
Feature.Avatar.Action.SelectSlot,スロットを選択
Feature.Avatar.Action.Share,シェアする
Feature.Avatar.Action.ShareAvatar,アバターを投稿
Feature.Avatar.Action.ShareCurrentAvatar,今のアバターを投稿
Feature.Avatar.Action.Shop,ショップ
Feature.Avatar.Action.ShopForMore,もっと買う
Feature.Avatar.Action.ShowMore,さらに表示
Feature.Avatar.Action.SlotEmote,リアクションを装備
Feature.Avatar.Action.Stay,
Feature.Avatar.Action.Switch,切りかえ
Feature.Avatar.Action.TryOn,試着する
Feature.Avatar.Action.Unequip,装備を外す
Feature.Avatar.Action.Unselect,
Feature.Avatar.Action.UnslotEmote,エモート装備を外す
Feature.Avatar.Action.Update,
Feature.Avatar.Action.UpdateExistingCharacter,既存のキャラクターを更新
Feature.Avatar.Action.UpdateExistingMakeupLook,既存のルックを更新
Feature.Avatar.Action.UpdateMakeupLook,ルックを更新
Feature.Avatar.Action.Zoom,
Feature.Avatar.AvatarWidgetTitle,コーデを楽しもう
Feature.Avatar.BackgroundGeneration.Action.Cancel,
